Acq. time (s)=	10
Accumulations=	15
Range (cm-¹)=	150...3700
Windows=	17
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	100%
Laser (nm)=	632.81 
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
302.258	6.05402
302.583	6.13873
302.91	6.22907
303.236	6.39507
303.561	6.55255
303.888	6.7324
304.214	6.88034
304.539	6.9433
304.866	6.95771
305.192	6.92569
305.517	6.89905
305.844	6.893
306.169	6.91667
306.495	6.94836
306.822	7.02573
307.147	7.12472
307.472	7.18509
307.799	7.2055
308.124	7.25234
308.45	7.33219
308.775	7.42515
309.102	7.49832
309.427	7.56392
309.752	7.62211
310.077	7.66549
310.404	7.69702
310.729	7.70795
311.054	7.71173
311.38	7.7365
311.706	7.75064
312.031	7.75161
312.356	7.75683
312.682	7.71558
313.007	7.67841
313.333	7.63752
313.658	7.60908
313.983	7.57915
314.308	7.5657
314.633	7.57644
314.958	7.59682
315.284	7.64912
315.61	7.64644
315.935	7.67658
316.26	7.71114
316.585	7.76066
316.91	7.80916
317.235	7.84315
317.56	7.87319
317.885	7.84804
318.209	7.86743
318.536	7.91902
318.861	7.97513
319.185	8.02326
319.51	8.07263
319.835	8.11207
320.16	8.15177
320.485	8.17578
320.809	8.22649
321.134	8.25309
321.459	8.20048
321.784	8.20179
322.108	8.13235
322.433	8.07582
322.758	8.05886
323.082	7.99961
323.407	7.94293
323.732	7.91418
324.056	7.89553
324.381	7.86278
324.706	7.84176
325.03	7.83328
325.355	7.82665
325.679	7.81923
326.004	7.78149
326.327	7.76307
326.652	7.77881
326.976	7.77341
327.301	7.78802
327.625	7.81269
327.95	7.85528
328.274	7.87597
328.598	7.89702
328.923	7.91869
329.246	7.94159
329.57	7.95737
329.895	7.97
330.219	8.01282
330.543	8.08657
330.868	8.1012
331.192	8.12094
331.515	8.06942
331.839	8.04837
332.164	8.08344
332.488	8.11539
332.812	8.13385
333.135	8.12924
333.459	8.07193
333.783	8.00833
334.108	8.0244
334.43	8.057
334.755	8.05679
335.079	8.05841
335.403	8.02557
335.726	8.05107
336.05	8.0877
336.374	8.11331
336.698	8.13417
337.021	8.17023
337.345	8.20246
337.669	8.24894
337.991	8.30677
338.315	8.37039
338.639	8.42203
338.962	8.44031
339.286	8.46582
339.61	8.50877
339.932	8.55043
340.256	8.5882
340.58	8.64795
340.903	8.57115
341.227	8.56161
341.551	8.53371
341.873	8.53567
342.197	8.53712
342.519	8.56031
342.843	8.58895
343.167	8.63558
343.489	8.69718
343.813	8.74324
344.135	8.77395
344.459	8.76628
344.782	8.76993
345.105	8.85306
345.429	8.82956
345.751	8.81622
346.075	8.87847
346.397	8.89771
346.721	8.97069
347.043	8.89984
347.367	8.92011
347.689	8.84212
348.013	8.8016
348.335	8.87137
348.658	8.99766
348.981	9.01709
349.304	9.03019
349.626	9.07203
349.948	9.11467
350.272	9.13137
350.594	9.13424
350.918	9.1368
351.24	9.16034
351.563	9.18503
351.885	9.23498
352.207	9.28975
352.53	9.33782
352.852	9.39432
353.176	9.39944
353.498	9.37826
353.82	9.36001
354.143	9.36313
354.465	9.37754
354.788	9.38611
355.11	9.38443
355.432	9.38809
355.755	9.45956
356.077	9.488
356.399	9.53936
356.722	9.54866
357.044	9.60826
357.366	9.55102
357.688	9.54732
358.011	9.52819
358.333	9.5525
358.654	9.50674
358.978	9.49974
359.299	9.43536
359.621	9.39503
359.943	9.33709
360.266	9.17993
360.587	9.19273
360.909	8.97624
361.231	9.07578
361.552	9.33246
361.875	9.35506
362.197	9.15073
362.519	9.27465
362.84	9.50365
363.162	9.52096
363.485	9.54857
363.806	9.52656
364.128	9.50718
364.449	9.50828
364.771	9.48642
365.092	9.49541
365.415	9.47567
365.736	9.41376
366.058	9.35298
366.379	9.30099
366.701	9.24815
367.022	9.22069
367.343	9.20763
367.665	9.21804
367.988	9.21083
368.309	9.17181
368.63	9.18131
368.951	9.2095
369.273	9.27042
369.594	9.36393
369.915	9.44401
370.237	9.54561
370.558	9.48487
370.879	9.4518
371.2	9.39007
371.521	9.32353
371.843	9.26748
372.164	9.2151
372.485	9.18216
372.806	9.14677
373.127	9.10895
373.448	9.09125
373.769	9.08011
374.091	9.05562
374.412	9.01507
374.733	8.98366
375.054	8.95631
375.375	8.93693
375.696	8.93751
376.017	8.93768
376.338	8.94208
376.659	8.94465
376.978	8.94841
377.299	8.97981
377.62	9.0412
377.941	9.05966
378.262	9.08445
378.583	9.12004
378.904	9.16485
379.225	9.21115
379.544	9.26445
379.865	9.31256
380.186	9.36989
380.507	9.40787
380.827	9.44165
381.148	9.46768
381.468	9.45936
381.788	9.48271
382.109	9.51769
382.43	9.57312
382.751	9.60541
383.07	9.61789
383.39	9.62306
383.711	9.59789
384.032	9.54979
384.351	9.50737
384.672	9.47871
384.992	9.48813
385.313	9.49122
385.632	9.43842
385.953	9.42374
386.273	9.46851
386.594	9.54771
386.913	9.66203
387.234	9.73489
387.554	9.74455
387.873	9.87515
388.194	9.88427
388.514	9.84233
388.833	9.78478
389.154	9.70944
389.474	9.64987
389.793	9.57875
390.113	9.54432
390.434	9.59607
390.753	9.65576
391.073	9.69955
391.394	9.74643
391.712	9.78794
392.033	9.8338
392.352	9.92838
392.672	9.9653
392.991	10.0047
393.311	10.0539
393.631	10.1344
393.95	10.2103
394.27	10.2791
394.589	10.3357
394.909	10.3469
395.228	10.3818
395.548	10.4079
395.867	10.4405
396.187	10.4721
396.506	10.4957
396.826	10.5212
397.145	10.546
397.465	10.5902
397.784	10.6642
398.104	10.7088
398.422	10.741
398.742	10.7686
399.061	10.7782
399.381	10.8066
399.7	10.8466
400.02	10.8819
400.338	10.9412
400.657	10.9876
400.977	11.0422
401.295	11.0633
401.615	11.0719
401.934	11.069
402.252	11.0949
402.572	11.1284
402.89	11.154
403.21	11.212
403.529	11.3967
403.847	11.4732
404.167	11.5332
404.485	11.5926
404.804	11.6606
405.124	11.8231
405.442	12.0849
405.76	12.2217
406.08	12.3358
406.398	12.4699
406.717	12.5679
407.036	12.6557
407.355	12.7706
407.673	12.8787
407.991	12.9756
408.311	13.1093
408.629	13.2488
408.947	13.4096
409.265	13.6193
409.585	13.8597
409.903	14.0807
410.221	14.178
410.539	14.4814
410.859	14.6754
411.177	14.8897
411.495	15.1379
411.813	15.4573
412.131	15.6965
412.449	15.9091
