Acq. time (s)=	4
Accumulations=	3
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	25%
Laser (nm)=	632.81 
Spectro (cm-¹)=	520.984
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	0
Y (µm)=	0
385.596	0.0624182
385.919	0.105776
386.243	0.145975
386.566	0.180564
386.888	0.202006
387.212	0.0615353
387.535	-0.0343416
387.859	-0.14529
388.182	-0.131044
388.504	-0.068181
388.827	-0.0710403
389.151	-0.0829875
389.474	-0.106228
389.797	-0.101796
390.119	-0.104755
390.443	-0.084195
390.766	-0.0882073
391.089	-0.134277
391.412	-0.142337
391.734	-0.164093
392.057	-0.175861
392.381	-0.100802
392.704	-0.0359636
393.026	0.00947004
393.349	0.129997
393.672	0.242072
393.994	0.385954
394.317	0.547528
394.64	0.777395
394.963	0.953378
395.285	1.11456
395.608	1.24625
395.931	1.32157
396.253	1.37192
396.576	1.39484
396.899	1.37686
397.22	1.32246
397.543	1.17323
397.865	1.02434
398.188	0.916974
398.511	0.861936
398.832	0.839483
399.155	0.778975
399.478	0.721954
399.8	0.663457
400.122	0.613602
400.444	0.551021
400.767	0.479681
401.088	0.454845
401.411	0.408704
401.734	0.418484
402.055	0.509199
402.378	0.602014
402.699	0.681147
403.022	0.775358
403.344	0.871006
403.666	0.95189
403.988	0.955211
404.31	0.929568
404.632	0.861629
404.954	0.767964
405.276	0.740542
405.598	0.685146
405.919	0.60856
406.242	0.583472
406.563	0.588771
406.886	0.654539
407.207	0.779896
407.53	0.953956
407.851	1.12986
408.173	1.36837
408.494	1.57497
408.815	1.76139
409.138	1.98644
409.459	2.13041
409.782	2.27351
410.103	2.32615
410.424	2.2648
410.746	2.16542
411.067	2.06087
411.39	1.91277
411.71	1.87373
412.031	1.82436
412.354	1.8155
412.675	1.80575
412.996	1.77919
413.318	1.89185
413.639	1.97416
413.96	2.04964
414.282	2.15542
414.603	2.28061
414.924	2.37447
415.246	2.46883
415.567	2.47803
415.888	2.43463
416.208	2.41973
416.531	2.49073
416.851	2.5452
417.172	2.55568
417.494	2.57006
417.815	2.60309
418.136	2.60666
418.456	2.69435
418.779	2.82253
419.099	2.88323
419.42	2.87492
419.741	2.83553
420.061	2.82059
420.383	2.81315
420.704	2.77967
421.024	2.76846
421.345	2.74366
421.665	2.81829
421.986	2.92088
422.308	3.08436
422.629	3.16922
422.949	3.23323
423.27	3.3531
423.59	3.52167
423.91	3.66103
424.232	3.78285
424.553	3.8428
424.873	3.9166
425.194	3.90293
425.514	3.80705
425.834	3.68736
426.155	3.40194
426.475	3.23397
426.795	3.17971
427.116	3.28474
427.436	3.41607
427.756	3.53063
428.078	3.66418
428.398	3.81275
428.719	3.9493
429.039	4.12383
429.359	4.25673
429.679	4.30667
430	4.24657
430.32	4.19145
430.64	4.06503
430.96	3.87496
431.28	3.65257
431.6	3.40855
431.921	3.09961
432.241	2.79889
432.561	2.58554
432.881	2.32915
433.201	2.18875
433.52	2.13419
433.84	2.04675
434.16	2.00632
434.48	1.9797
434.8	1.98489
435.12	1.96085
435.44	1.99725
435.76	2.03384
436.08	2.0479
436.4	2.06191
436.719	2.12393
437.038	2.17874
437.358	2.18592
437.678	2.25119
437.998	2.24313
438.317	2.19849
438.637	2.16452
438.957	2.13914
439.276	2.04726
439.595	1.94538
439.915	1.89589
440.235	1.80404
440.555	1.80359
440.873	1.75684
441.193	1.8259
441.512	1.86271
441.832	2.06096
442.152	2.06355
442.47	1.98764
442.79	1.86356
443.109	1.75566
443.429	1.65811
443.747	1.45337
444.067	1.39583
444.387	1.38845
444.706	1.39523
445.024	1.31225
445.344	1.2179
445.663	1.13196
445.982	1.09247
446.301	1.10631
446.621	1.09294
446.939	1.02694
447.258	0.866672
447.578	0.720013
447.896	0.635142
448.215	0.553489
448.534	0.534596
448.852	0.512028
449.172	0.554276
449.491	0.619148
449.809	0.658003
450.129	0.698369
450.448	0.644449
450.766	0.636853
451.085	0.557918
451.403	0.471096
451.722	0.420485
452.042	0.345407
452.36	0.303576
452.679	0.281263
452.997	0.220801
453.316	0.165485
453.634	0.176036
453.953	0.121023
454.271	0.132753
454.59	0.156563
454.908	0.168838
455.227	0.257023
455.544	0.236469
455.863	0.240776
456.181	0.279708
456.5	0.333616
456.818	0.382559
457.137	0.475361
457.455	0.696104
457.774	0.610998
458.091	0.557962
458.41	0.477742
458.728	0.363976
459.047	0.205644
459.364	0.0404966
459.683	-0.11458
460.001	-0.269374
460.318	-0.424057
460.637	-0.477971
460.955	-0.476217
461.274	-0.517292
461.591	-0.472234
461.909	-0.43365
462.228	-0.272372
462.545	-0.0811547
462.862	0.097148
463.181	0.273309
463.499	0.471351
463.817	0.567037
464.135	0.511675
464.452	0.447828
464.771	0.372093
465.088	0.306457
465.405	0.247236
465.723	0.19921
466.041	0.0590559
466.359	-0.0599549
466.676	-0.164451
466.995	-0.232114
467.312	-0.00759288
467.629	-0.00575705
467.946	0.0541492
468.265	-1.16355
468.582	0.223585
468.899	0.354831
469.216	0.554227
469.535	0.764579
469.852	0.936178
470.169	1.01273
470.486	1.06266
470.805	1.09501
471.122	1.15374
471.439	1.1986
471.756	1.22625
472.073	1.24536
472.391	1.31859
472.708	1.4266
473.025	1.53157
473.342	1.63916
473.659	1.78357
473.976	1.91662
474.293	2.09519
474.611	2.2768
474.928	2.46751
475.245	2.70402
475.562	2.93556
475.879	3.09238
476.196	3.24488
476.513	3.39782
476.83	3.52024
477.146	3.67943
477.463	3.86602
477.781	4.136
478.098	4.37248
478.415	4.67227
478.732	5.04418
479.048	5.4705
479.365	5.88886
479.682	6.2576
479.999	6.60505
480.315	6.93709
480.632	7.56245
480.949	7.67916
481.265	7.77978
481.582	7.87848
481.898	7.99439
482.215	8.21546
482.532	8.41099
482.848	8.61123
483.165	8.91268
483.481	9.19771
483.798	9.58201
484.114	10.0031
484.429	10.4341
484.746	10.8806
485.062	11.1303
485.379	11.3145
485.695	11.4396
486.012	11.5391
486.328	11.6433
486.645	11.7497
486.961	11.8475
487.277	11.9115
487.592	12.075
487.909	12.2186
488.225	12.3425
488.542	12.3601
488.858	12.4308
489.174	12.4512
489.489	12.5187
489.805	12.6038
490.122	12.9085
490.438	12.822
490.754	12.6821
491.07	12.439
491.385	12.166
491.701	11.8582
492.018	11.5283
492.334	11.2248
492.648	10.9516
492.965	10.7434
493.281	10.5801
493.597	10.4278
493.912	10.4731
494.228	10.2808
494.544	10.1749
494.86	9.98159
495.175	9.83315
495.491	9.68571
495.807	9.5852
496.121	9.48174
496.437	9.39408
496.753	9.33279
497.069	9.15396
497.384	8.92707
497.7	8.69027
498.016	8.45758
498.33	8.22385
498.646	7.99335
498.961	7.77001
499.277	7.54614
499.592	7.24973
499.907	6.94776
500.223	6.68666
500.539	6.46113
500.853	6.2868
501.169	6.0661
501.483	5.90543
501.799	5.74551
502.113	5.64338
502.429	5.49546
502.745	5.35645
503.059	5.17571
503.375	4.99239
503.689	4.82467
504.005	4.66536
504.319	4.53099
504.635	4.407
504.949	4.19575
505.265	4.03351
505.579	3.81536
505.895	3.61444
506.209	3.38688
506.524	3.22074
506.838	3.12813
507.154	3.05355
507.468	3.03459
507.784	3.13365
508.098	3.21285
508.413	3.31884
508.727	3.43166
509.042	3.55316
509.357	3.59859
509.671	3.63137
509.987	3.58266
510.301	3.50362
510.616	3.43614
510.93	3.24334
511.244	3.02525
511.559	2.82874
511.873	2.6022
512.187	2.4358
512.503	2.20171
512.816	2.03476
513.132	1.93093
513.446	1.87836
513.76	1.85421
514.075	1.8652
514.389	1.82555
514.703	1.75276
515.016	1.7148
515.332	1.64862
515.645	1.58923
515.959	1.4438
516.274	1.30886
516.588	1.13598
516.902	1.11285
517.216	1.11397
517.531	1.04291
517.844	1.15555
518.158	1.27317
518.472	1.45146
518.787	1.58236
519.101	1.76265
519.414	1.88727
519.728	2.03658
520.043	2.06227
520.357	2.0832
520.67	2.10407
520.984	2.06357
521.297	2.013
521.612	1.98338
521.926	1.94266
522.239	1.83528
522.553	1.74496
522.866	1.6234
523.18	1.56809
523.493	1.5732
523.808	1.56165
524.122	1.47546
524.435	1.33903
524.748	1.23135
525.062	1.1322
525.375	1.01786
525.689	0.90236
526.002	0.794068
526.315	0.721435
526.629	0.780103
526.943	0.866337
527.257	0.896015
527.57	0.900666
527.883	0.912468
528.197	0.981225
528.51	1.05697
528.823	1.16626
529.136	1.13136
529.45	0.985837
529.763	1.03019
530.076	0.945591
530.389	0.811266
530.703	0.696529
531.016	0.560123
531.329	0.419937
531.642	0.314694
531.955	0.247471
532.268	0.203381
532.581	0.104115
532.894	0.00157477
533.206	-0.0974021
533.519	-0.15564
533.832	-0.207804
534.145	-0.246081
534.458	-0.166554
534.771	-0.110413
535.084	-0.0507464
535.397	-0.0180685
535.71	0.0150192
536.023	0.0508146
536.335	0.106774
536.648	0.0961984
536.961	0.082295
537.273	0.0690832
537.586	0.213899
537.899	0.407001
538.212	0.548989
538.524	0.717147
538.836	0.79023
539.149	0.829328
539.462	0.797447
539.775	0.781359
540.086	0.731552
540.399	0.667166
540.712	0.60174
541.025	0.513933
541.336	0.433101
541.649	0.407196
541.961	0.424822
542.274	0.38947
542.585	0.295066
542.898	0.173876
543.211	0.0556852
543.523	0.0314194
543.835	-0.0133601
544.147	-0.0788814
544.46	-0.142789
544.771	-0.138635
545.084	-0.126288
545.396	-0.1053
545.709	-0.0368335
546.02	0.00452855
546.332	0.0378362
546.645	0.0597975
546.956	0.0572341
547.268	0.0374867
547.58	0.0938393
547.892	0.138753
548.204	0.178255
548.516	0.185866
548.828	0.122608
549.14	0.0490791
549.451	0.00188931
549.764	0.020652
550.075	0.00716749
550.387	0.00839879
550.698	0.106304
551.01	0.206755
551.323	0.318803
551.634	0.424014
551.946	0.52349
552.257	0.584254
552.569	0.604741
552.88	0.648717
553.192	0.619757
553.503	0.5631
553.815	0.411023
554.126	0.361621
554.438	0.349969
554.749	0.262439
555.061	0.186365
555.372	0.124482
555.684	0.0633398
555.995	0.0416187
556.307	-0.00224973
556.618	-0.0146721
556.928	-0.0276395
557.24	0.0276718
557.551	0.0585903
557.863	0.0266842
558.174	0.00348208
558.486	-0.0313093
558.797	-0.0468347
559.107	-0.0307878
559.419	-0.00748596
559.73	0.0445056
560.042	0.067462
560.352	0.130769
560.663	0.179894
560.975	0.210215
561.285	0.33973
561.596	0.456137
561.908	0.558792
562.218	0.673306
562.529	0.727185
562.84	0.752372
563.151	0.748411
563.461	0.75258
563.773	0.68164
564.083	0.632622
564.394	0.617575
564.704	0.611388
565.016	0.563641
565.326	0.494205
565.637	0.477929
565.947	0.446663
566.259	0.351189
566.569	0.208499
566.879	0.0627842
567.19	-0.0675926
567.501	-0.0577928
567.811	-0.0795052
568.122	-0.0870063
568.432	-0.0805367
568.742	-0.0690279
569.054	-0.0600106
569.364	-0.11574
569.674	-0.185157
569.984	-0.237837
570.294	-0.30155
570.604	-0.340063
570.915	-0.408116
571.226	-0.416605
571.536	-0.368087
571.846	-0.248813
572.156	-0.0384453
572.466	0.237811
572.776	0.504727
573.086	0.736313
573.396	0.916019
573.708	1.03918
574.018	1.0252
574.328	0.995728
574.638	0.941875
574.948	0.892041
575.258	0.854287
575.568	0.766396
575.878	0.678026
576.187	0.561189
576.497	0.449972
576.807	0.354064
577.117	0.181415
577.427	0.043633
577.737	-0.00974528
578.047	0.0251974
578.356	0.0773408
578.666	0.132245
578.976	0.212021
579.286	0.298452
579.596	0.468329
579.905	0.514957
580.215	0.345564
580.525	0.0890075
580.834	-0.0358995
581.144	-0.135817
581.452	-0.104827
581.762	-0.0609626
582.072	-0.00198418
582.381	-0.0500453
582.691	-0.186505
583.001	-0.320564
583.31	-0.426099
583.62	-0.399232
583.93	-0.347326
584.238	-0.238559
584.547	-0.166496
584.857	-0.128797
585.166	-0.0618781
585.476	0.00453881
585.785	0.0720855
586.095	0.0667205
586.403	0.0325079
586.712	0.0136387
587.022	-0.00208578
587.331	-0.00452485
587.641	-0.020492
587.949	-0.0428439
588.258	-0.0655795
588.568	-0.0601469
588.877	-0.0495344
589.185	0.0240746
589.494	0.120223
589.804	0.274919
590.113	0.411909
590.421	0.586816
590.73	0.701625
591.039	0.826409
591.347	0.931327
591.657	0.939153
591.966	0.955243
592.275	0.923037
592.583	0.932077
592.892	0.967199
593.201	1.03053
593.509	1.03411
593.818	1.01338
594.128	1.02236
594.435	1.12415
594.744	1.24899
595.052	1.40516
595.361	1.62545
595.67	1.75859
595.978	1.87065
596.287	1.94715
596.596	1.95343
596.904	1.9254
597.213	1.84885
597.521	1.69714
597.83	1.53802
598.137	1.39339
598.446	1.23305
598.755	1.14405
599.063	1.11232
599.372	1.09558
599.679	1.03077
599.988	0.94826
600.296	0.89527
600.605	0.781748
600.912	0.714688
601.221	0.674801
601.528	0.67003
601.837	0.636717
602.145	0.658409
602.453	0.689741
602.761	0.645067
603.07	0.614221
603.377	0.636978
603.684	0.691912
603.993	0.775493
604.301	0.818496
604.609	0.854742
604.917	0.901237
605.225	0.98675
605.533	1.0588
605.84	1.12432
606.149	1.19251
606.456	1.19837
606.763	1.19821
607.072	1.16091
607.379	1.1234
607.688	1.07497
607.995	1.00108
608.302	0.971586
608.611	0.697534
608.918	-0.0894323
609.225	-0.25125
609.533	-0.149071
609.841	0.197881
610.148	0.154831
610.455	0.24995
610.763	0.395548
611.07	0.700061
611.377	0.971209
611.686	1.21386
611.993	1.35966
612.3	1.38551
612.607	1.40113
612.915	1.40192
613.222	1.38015
613.529	1.35624
613.836	1.31717
614.145	1.2988
614.452	1.302
614.759	1.3007
615.065	1.29606
615.372	1.32962
615.681	1.41203
615.988	1.54056
616.294	1.61962
616.601	1.69148
616.908	1.74152
617.215	1.76742
617.522	1.80136
617.83	1.82979
618.137	1.90688
618.443	1.9948
618.75	1.99566
619.057	2.00899
619.364	1.9572
619.67	1.93859
619.977	1.90648
620.284	1.8667
620.592	1.80688
620.899	1.74717
621.205	1.79156
621.512	1.77379
621.819	1.74143
622.125	1.68925
622.432	1.69547
622.738	1.73227
623.045	1.86354
623.352	1.99163
623.658	2.14667
623.965	2.3318
624.271	2.46532
624.578	2.50566
624.884	2.54005
625.191	2.62853
625.497	2.74298
625.804	2.88037
626.11	3.02249
626.417	3.09962
626.723	3.15022
627.03	3.22632
627.336	3.20756
627.641	3.1738
627.947	3.1425
628.254	3.13529
628.56	3.17166
628.867	3.16661
629.173	3.16171
629.479	3.076
629.786	3.11196
630.092	3.08529
630.398	3.06669
630.703	3.04461
631.009	3.11335
631.316	3.23816
631.622	3.38361
631.928	3.50268
632.234	3.60138
632.539	3.70131
632.845	3.76265
633.151	3.85711
633.458	3.93416
633.764	3.97732
634.068	4.08871
634.375	4.17974
634.681	4.25955
634.987	4.28273
635.292	4.21052
635.598	4.1155
635.904	4.03414
636.21	3.8725
636.514	3.69016
636.82	3.49551
637.126	3.26172
637.432	3.03931
637.737	2.81936
638.043	2.63325
638.349	2.43813
638.654	2.29876
638.96	2.26543
639.265	2.27652
639.57	2.31539
639.876	2.36549
640.182	2.44838
640.486	2.52789
640.792	2.64706
641.097	2.76399
641.402	2.83822
641.708	2.9685
642.013	3.01854
642.319	2.99415
642.624	2.97079
642.929	2.94437
643.234	2.92792
643.539	2.81213
643.845	2.65395
644.149	2.38897
644.455	2.10209
644.759	1.82404
645.065	1.55353
645.37	1.30637
645.675	1.08835
645.98	0.931277
646.285	0.835526
646.59	0.763439
646.894	0.826682
647.2	0.924185
647.504	1.27249
647.81	1.31072
648.114	1.40029
648.42	1.40527
648.724	1.41238
649.028	1.36968
649.333	1.26557
649.638	1.11212
649.943	0.985476
650.247	0.847161
650.553	0.746047
650.857	0.602811
651.161	0.406014
651.466	0.198434
651.77	0.0350704
652.076	-0.103599
652.38	-0.234835
652.684	-0.342148
652.989	-0.399311
653.293	-0.432451
653.597	-0.397138
653.902	-0.422452
654.206	-0.420712
654.51	-0.390708
654.815	-0.323191
655.119	-0.243252
655.423	-0.146633
655.729	-0.0659419
656.032	-0.0113539
656.336	0.0434522
656.641	0.165435
656.945	0.199429
657.249	0.195295
657.553	0.200965
657.858	0.154887
658.162	0.165967
658.466	0.140414
658.769	0.156707
659.074	0.170481
659.378	0.165739
659.682	0.203542
659.986	0.243099
660.289	0.318729
660.594	0.364903
660.898	0.434233
661.202	0.479474
661.505	0.485048
661.809	0.475786
662.114	0.459356
662.418	0.41699
662.721	0.424189
663.025	0.458434
663.328	0.476073
663.632	0.405274
663.935	0.401377
664.239	0.364211
664.544	0.45503
664.847	0.612435
665.151	0.761034
665.454	0.894285
665.758	0.939295
666.061	0.924135
666.365	0.90606
666.668	0.79298
666.972	0.613154
667.275	0.409235
667.578	0.189449
667.882	0.0207709
668.185	0.208653
668.489	0.152368
668.792	0.112925
669.095	0.117771
669.398	0.121193
669.702	0.117162
670.005	0.124728
670.308	0.194788
670.612	0.300488
670.915	0.381424
671.218	0.449334
671.521	0.524882
671.825	0.58082
672.128	0.603044
672.431	0.627953
672.734	0.587369
673.037	0.535863
673.341	0.495977
673.644	0.390271
673.947	0.226096
674.249	0.078223
674.552	-0.0406537
674.855	-0.104804
675.158	-0.157893
675.461	-0.209098
675.764	-0.220538
676.067	-0.195574
676.369	-0.123186
676.672	-0.11038
676.975	-0.115837
677.278	-0.10647
677.581	-0.0641212
677.884	0.024832
678.185	0.0354723
678.488	0.104164
678.791	0.482211
679.094	0.884454
