Acq. time (s)=	20
Accumulations=	2
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	100%
Laser (nm)=	632.81 
Spectro (cm-¹)=	520.984
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
436.4	20.3039
436.719	19.9959
437.038	19.7036
437.358	19.2491
437.678	18.9323
437.998	18.7158
438.317	18.4938
438.637	18.2642
438.957	18.0394
439.276	17.8236
439.595	17.5879
439.915	17.2276
440.235	16.7809
440.555	16.4142
440.873	15.9201
441.193	15.4199
441.512	14.8252
441.832	14.2558
442.152	13.6577
442.47	13.1246
442.79	12.5624
443.109	12.1709
443.429	11.7636
443.747	11.399
444.067	11.1004
444.387	10.7841
444.706	10.4159
445.024	10.1543
445.344	9.86252
445.663	9.53483
445.982	9.1431
446.301	8.63495
446.621	8.26321
446.939	7.92496
447.258	7.525
447.578	7.18522
447.896	6.82983
448.215	6.53935
448.534	6.15684
448.852	5.73267
449.172	5.31019
449.491	4.90876
449.809	4.55891
450.129	4.19508
450.448	3.87812
450.766	3.56295
451.085	3.32952
451.403	3.11857
451.722	2.79715
452.042	2.5
452.36	2.1733
452.679	1.91221
452.997	1.618
453.316	1.31014
453.634	1.05116
453.953	0.773826
454.271	0.477831
454.59	0.187169
454.908	-0.123598
455.227	-0.491412
455.544	-0.792359
455.863	-1.03328
456.181	-1.2086
456.5	-1.36316
456.818	-1.4157
457.137	-1.45492
457.455	-1.51865
457.774	-1.55358
458.091	-1.38717
458.41	-1.29479
458.728	-1.19396
459.047	-1.06599
459.364	-1.02369
459.683	-0.892802
460.001	-0.791084
460.318	-0.687525
460.637	-0.510789
460.955	-0.224903
461.274	0.144942
461.591	0.453816
461.909	0.891896
462.228	1.37364
462.545	1.81594
462.862	2.22954
463.181	2.6774
463.499	2.97238
463.817	3.28537
464.135	3.56612
464.452	3.93315
464.771	4.34806
465.088	4.82633
465.405	5.35559
465.723	5.92715
466.041	6.44291
466.359	7.15268
466.676	7.95026
466.995	8.80109
467.312	9.76558
467.629	10.8691
467.946	12.0567
468.265	13.3373
468.582	14.6962
468.899	16.0066
469.216	17.32
469.535	18.7431
469.852	20.2728
470.169	21.9107
470.486	23.6731
470.805	25.228
471.122	26.719
471.439	28.2915
471.756	30.0377
472.073	31.5991
472.391	32.5485
472.708	35.1288
473.025	37.8551
473.342	40.9949
473.659	43.485
473.976	45.8819
474.293	48.5016
474.611	51.2697
474.928	54.2485
475.245	57.4533
475.562	60.8555
475.879	64.435
476.196	68.1886
476.513	72.1275
476.83	76.21
477.146	80.4652
477.463	84.9149
477.781	89.5043
478.098	94.2427
478.415	99.1088
478.732	104.049
479.048	109.067
479.365	114.187
479.682	119.427
479.999	124.773
480.315	130.246
480.632	135.884
480.949	141.647
481.265	147.588
481.582	153.686
481.898	159.594
482.215	165.264
482.532	171.004
482.848	176.638
483.165	182.164
483.481	187.739
483.798	193.112
484.114	198.399
484.429	203.484
484.746	208.16
485.062	212.613
485.379	217
485.695	221.2
486.012	225.178
486.328	228.821
486.645	232.024
486.961	234.905
487.277	237.386
487.592	239.55
487.909	241.51
488.225	242.71
488.542	243.667
488.858	244.035
489.174	244.069
489.489	243.768
489.805	243.127
490.122	241.899
490.438	240.36
490.754	238.484
491.07	236.108
491.385	233.583
491.701	230.753
492.018	227.538
492.334	224.205
492.648	220.764
492.965	217.159
493.281	213.757
493.597	209.975
493.912	206.06
494.228	202.192
494.544	198.327
494.86	194.462
495.175	190.426
495.491	186.338
495.807	182.225
496.121	178.128
496.437	174.069
496.753	170.025
497.069	165.871
497.384	161.442
497.7	157.243
498.016	152.999
498.33	148.936
498.646	144.921
498.961	141.005
499.277	137.185
499.592	133.403
499.907	129.574
500.223	125.809
500.539	122.011
500.853	118.237
501.169	114.653
501.483	111.091
501.799	107.654
502.113	104.071
502.429	100.754
502.745	97.8065
503.059	94.994
503.375	92.2253
503.689	89.3861
504.005	86.6583
504.319	84.0894
504.635	81.6293
504.949	79.1824
505.265	76.9615
505.579	74.7635
505.895	72.7458
506.209	70.7917
506.524	69.0128
506.838	67.3607
507.154	66.0282
507.468	64.8816
507.784	64.0919
508.098	63.5636
508.413	63.4183
508.727	63.4828
509.042	64.0164
509.357	64.6788
509.671	65.7255
509.987	66.9736
510.301	68.5009
510.616	70.2462
510.93	72.6939
511.244	75.2394
511.559	78.1878
511.873	79.983
512.187	81.8841
512.503	83.7792
512.816	85.5667
513.132	86.79
513.446	86.3568
513.76	86.268
514.075	86.3333
514.389	86.9337
514.703	90.3868
515.016	94.3667
515.332	99.0641
515.645	107.953
515.959	121.2
516.274	136.697
516.588	154.461
516.902	178.534
517.216	210.774
517.531	252.179
517.844	304.667
518.158	370.98
518.472	460.349
518.787	560.037
519.101	659.552
519.414	719.653
519.728	741.352
520.043	703.049
520.357	621.523
520.67	518.446
520.984	424.358
521.297	343.839
521.612	279.436
521.926	226.952
522.239	187.378
522.553	155.176
522.866	130.572
523.18	108.622
523.493	92.5326
523.808	81.5012
524.122	72.0186
524.435	63.6853
524.748	57.2852
525.062	50.0785
525.375	43.7545
525.689	39.9492
526.002	36.3607
526.315	33.4283
526.629	30.8597
526.943	28.4672
527.257	26.3254
527.57	24.4728
527.883	22.4883
528.197	20.9025
528.51	19.3068
528.823	18.0445
529.136	16.8497
529.45	15.8228
529.763	14.8876
530.076	14.2018
530.389	13.6402
530.703	13.0675
531.016	12.4352
531.329	11.909
531.642	11.2632
531.955	10.6687
532.268	9.96341
532.581	9.27352
532.894	8.5951
533.206	7.92066
533.519	7.38664
533.832	6.83646
534.145	6.41383
534.458	5.99364
534.771	5.60669
535.084	5.25373
535.397	4.95744
535.71	4.79539
536.023	4.63218
536.335	4.47724
536.648	4.29546
536.961	4.12013
537.273	3.95885
537.586	3.75061
537.899	3.54354
538.212	3.35622
538.524	3.04696
538.836	2.77381
539.149	2.59575
539.462	2.3986
539.775	2.28394
540.086	2.14847
540.399	1.90156
540.712	1.57425
541.025	1.43355
541.336	1.33743
541.649	1.27276
541.961	1.14385
542.274	0.949085
542.585	0.757776
542.898	0.488976
543.211	0.238835
543.523	0.0601161
543.835	-0.238531
544.147	-0.560433
544.46	-0.900785
544.771	-1.28818
545.084	-1.50796
545.396	-1.66348
545.709	-1.81599
546.02	-1.92874
546.332	-1.94308
546.645	-1.93799
546.956	-1.83486
547.268	-1.61242
547.58	-1.38812
547.892	-1.26828
548.204	-1.12995
548.516	-1.03395
548.828	-0.906166
549.14	-0.858742
549.451	-0.855157
549.764	-0.83064
550.075	-0.865732
550.387	-0.902435
550.698	-0.92083
551.01	-1.00648
551.323	-0.952736
551.634	-0.882926
551.946	-0.804442
552.257	-0.742878
552.569	-0.787192
552.88	-0.846093
553.192	-0.874355
553.503	-0.932874
553.815	-0.967948
554.126	-0.865908
554.438	-0.797585
554.749	-0.66048
555.061	-0.551921
555.372	-0.48714
555.684	-0.378282
555.995	-0.327288
556.307	-0.366502
556.618	-0.329862
556.928	-0.395579
557.24	-0.426098
557.551	-0.374167
557.863	-0.379964
558.174	-0.307772
558.486	-0.191922
558.797	-0.0469362
559.107	0.0659272
559.419	0.0729428
559.73	0.192361
560.042	0.352984
560.352	0.609864
560.663	0.837782
560.975	1.11896
561.285	1.41388
561.596	1.63998
561.908	1.82928
562.218	1.96295
562.529	2.05857
562.84	2.14884
563.151	2.23608
563.461	2.29536
563.773	2.36992
564.083	2.31736
564.394	2.32461
564.704	2.27996
565.016	2.18344
565.326	1.8403
565.637	1.62538
565.947	1.51397
566.259	1.49557
566.569	1.53699
566.879	1.60767
567.19	1.78144
567.501	1.95378
567.811	2.09635
568.122	2.26804
568.432	2.43466
568.742	2.56756
569.054	2.63337
569.364	2.70834
569.674	2.61001
569.984	2.44631
570.294	2.16762
570.604	1.78264
570.915	1.50417
571.226	1.23994
571.536	0.951933
571.846	0.609335
572.156	0.417093
572.466	0.175033
572.776	0.0416274
573.086	-0.11783
573.396	-0.248723
573.708	-0.277523
574.018	-0.278131
574.328	-0.199479
574.638	-0.102713
574.948	0.00421975
575.258	0.179136
575.568	0.31432
575.878	0.391548
576.187	0.481934
576.497	0.578123
576.807	0.789279
577.117	0.991286
577.427	1.35372
577.737	1.6719
578.047	1.97774
578.356	2.10115
578.666	2.22789
578.976	2.34996
579.286	2.45653
579.596	2.59733
579.905	2.74014
580.215	2.86878
580.525	2.808
580.834	2.63453
581.144	2.51861
581.452	2.31861
581.762	2.19349
582.072	1.85596
582.381	1.4291
582.691	0.968689
583.001	0.460572
583.31	-0.0340488
583.62	-0.524631
583.93	-1.02302
584.238	-1.43882
584.547	-1.5258
584.857	-1.89885
585.166	-2.23763
585.476	-2.53357
585.785	-2.78092
586.095	-2.98371
586.403	-3.16681
586.712	-3.14958
587.022	-3.16265
587.331	-3.1185
587.641	-2.91083
587.949	-2.74528
588.258	-2.58857
588.568	-2.30844
588.877	-1.94991
589.185	-1.53981
589.494	-1.09246
589.804	-0.664594
590.113	-0.247422
590.421	0.110708
590.73	0.468532
591.039	0.864626
591.347	1.27211
591.657	1.71593
591.966	2.12042
592.275	2.51164
592.583	2.95919
592.892	3.41749
593.201	3.88839
593.509	4.35328
593.818	4.61782
594.128	4.84118
594.435	5.10493
594.744	5.34683
595.052	5.59689
595.361	5.86685
595.67	6.15583
595.978	6.47372
596.287	6.82486
596.596	7.15799
596.904	7.28235
597.213	7.27851
597.521	7.40087
597.83	7.56387
598.137	7.79665
598.446	7.96239
598.755	8.12722
599.063	8.4221
599.372	8.70586
599.679	9.04904
599.988	9.36825
600.296	9.66267
600.605	9.97147
600.912	10.2651
601.221	10.5349
601.528	10.7129
601.837	10.7899
602.145	10.8969
602.453	11.0356
602.761	11.1947
603.07	11.3439
603.377	11.5119
603.684	11.683
603.993	11.8664
604.301	12.0437
604.609	12.2354
604.917	12.4278
605.225	12.6291
605.533	12.8322
605.84	13.0434
606.149	13.1017
606.456	13.1981
606.763	13.2713
607.072	13.3982
607.379	13.5935
607.688	13.8276
607.995	14.2141
608.302	14.5161
608.611	14.9729
608.918	15.2497
609.225	15.4359
609.533	15.6563
609.841	15.9938
610.148	16.3825
610.455	16.647
610.763	17.0748
611.07	17.4716
611.377	18.048
611.686	18.6514
611.993	19.2044
612.3	19.9175
612.607	20.7026
612.915	21.5838
613.222	22.5316
613.529	23.5078
613.836	23.9412
614.145	24.4627
614.452	25.0251
614.759	25.5029
615.065	26.0638
615.372	26.6898
615.681	27.5267
615.988	28.3201
616.294	29.2237
616.601	30.1618
616.908	31.2179
617.215	32.3954
617.522	33.5992
617.83	34.9126
618.137	36.3396
618.443	37.9105
618.75	39.5651
619.057	41.3437
619.364	42.9848
619.67	44.5737
619.977	45.9035
620.284	47.2556
620.592	48.5379
620.899	49.6985
621.205	51.0455
621.512	52.3312
621.819	53.6913
622.125	55.006
622.432	56.4949
622.738	58.1929
623.045	60.1146
623.352	62.1696
623.658	64.3474
623.965	66.6229
624.271	69.128
624.578	71.7376
624.884	74.3363
625.191	76.8899
625.497	79.4275
625.804	81.9652
626.11	84.4505
626.417	86.9032
626.723	89.0166
627.03	91.0565
627.336	92.9044
627.641	94.5937
627.947	96.1504
628.254	97.6249
628.56	98.9134
628.867	100.122
629.173	100.928
629.479	101.785
629.786	101.873
630.092	101.812
630.398	101.69
630.703	101.679
631.009	101.482
631.316	101.75
631.622	101.758
631.928	102.502
632.234	102.739
632.539	103.326
632.845	104.014
633.151	105.35
633.458	107.477
633.764	116.942
634.068	122.733
634.375	126.841
634.681	128.271
634.987	128.913
635.292	117.269
635.598	106.596
635.904	93.168
636.21	82.5801
636.514	75.005
636.82	70.4327
637.126	65.4097
637.432	61.5303
637.737	59.1706
638.043	58.1616
638.349	58.7898
638.654	59.2702
638.96	60.2155
639.265	61.3524
639.57	62.2502
639.876	62.4075
640.182	62.7653
640.486	63.6059
640.792	65.2435
641.097	66.8758
641.402	68.2072
641.708	69.0063
642.013	69.4679
642.319	68.6243
642.624	67.2245
642.929	65.0638
643.234	61.8316
643.539	57.5123
643.845	52.938
644.149	47.5046
644.455	41.6125
644.759	36.2196
645.065	31.2722
645.37	26.3562
645.675	21.4725
645.98	18.564
646.285	15.4361
646.59	12.6266
646.894	10.3415
647.2	8.31107
647.504	6.66074
647.81	5.3467
648.114	4.29267
648.42	3.34047
648.724	2.54675
649.028	1.72703
649.333	1.22089
649.638	0.835635
649.943	0.544758
650.247	0.25736
650.553	-0.185833
650.857	-0.360295
651.161	-0.678857
651.466	-0.989119
651.77	-1.26568
652.076	-1.44469
652.38	-1.58831
652.684	-1.60882
652.989	-1.66688
653.293	-1.61405
653.597	-1.70143
653.902	-1.78759
654.206	-1.75611
654.51	-1.97525
654.815	-1.92587
655.119	-1.47103
655.423	-0.688721
655.729	-0.0350123
656.032	0.554071
656.336	1.04606
656.641	1.48538
656.945	1.73568
657.249	1.29931
657.553	1.24308
657.858	1.10544
658.162	1.00302
658.466	0.894621
658.769	0.9731
659.074	1.18
659.378	1.28022
659.682	1.35314
659.986	1.51487
660.289	1.60844
660.594	1.76621
660.898	1.90972
661.202	2.05434
661.505	2.20882
661.809	2.22304
662.114	2.19681
662.418	2.06527
662.721	2.07008
663.025	2.02625
663.328	2.06625
663.632	2.08779
663.935	2.06393
664.239	2.08926
664.544	2.07041
664.847	2.01777
665.151	1.86993
665.454	1.70117
665.758	1.54459
666.061	1.33896
666.365	1.15695
666.668	0.951748
666.972	0.784621
667.275	0.561551
667.578	0.39436
667.882	0.198709
668.185	-0.0516399
668.489	-0.213848
668.792	-0.408244
669.095	-0.449738
669.398	-0.415678
669.702	-0.405403
670.005	-0.550501
670.308	-0.698003
670.612	-0.788444
670.915	-0.870556
671.218	-0.911853
671.521	-0.851321
671.825	-0.853327
672.128	-0.920467
672.431	-0.998626
672.734	-1.04791
673.037	-0.931011
673.341	-0.937308
673.644	-0.76364
673.947	-0.640051
674.249	-0.428759
674.552	-0.135072
674.855	0.286444
675.158	0.882915
675.461	1.53222
675.764	2.31665
676.067	3.22859
676.369	4.39684
676.672	5.7618
676.975	7.4385
677.278	9.30189
677.581	11.2225
677.884	13.4978
678.185	16.1145
678.488	18.9657
678.791	22.083
679.094	25.4956
