Acq. time (s)=	10
Accumulations=	15
Range (cm-¹)=	150...3700
Windows=	17
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	100%
Laser (nm)=	632.81 
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	-1134.8
Y (µm)=	21742.6
Z (µm)=	-5.1
Project=	
Sample=	
Site=	
Title=	SPIS_spectra
Remark=	
Date=	17.06.2019 10:33
Operator=	
Acquired=	17.06.2019 10:33:33
Base:Sub=	17.06.2019 10:33:58
150.124	3.78015
150.46	4.36937
150.798	4.71183
151.134	5.16341
151.471	5.2884
151.807	5.11451
152.145	5.29789
152.481	5.44911
152.818	5.58153
153.154	5.6056
153.49	5.40195
153.827	5.37903
154.164	5.25193
154.501	6.0294
154.837	6.15845
155.173	6.13755
155.509	6.13266
155.846	6.03351
156.183	5.84629
156.52	5.59106
156.856	5.27484
157.192	4.95116
157.528	4.69025
157.864	4.542
158.2	4.47149
158.536	4.44306
158.872	4.26181
159.208	4.01418
159.545	3.84631
159.882	3.71965
160.218	3.61584
160.554	3.51422
160.89	3.17295
161.226	3.04351
161.562	2.88716
161.898	2.85099
162.234	2.96663
162.57	2.64179
162.906	2.29402
163.242	1.93723
163.578	1.46533
163.913	1.07454
164.249	0.722157
164.585	0.436346
164.921	0.30204
165.257	0.417912
165.593	0.544837
165.928	0.491674
166.264	0.528084
166.6	0.0260983
166.936	-0.10417
167.27	-0.179002
167.606	-0.200994
167.941	-0.157424
168.277	-0.039394
168.613	0.152294
168.948	0.376069
169.284	0.637773
169.62	0.868122
169.955	1.06981
170.291	1.1524
170.625	1.18567
170.96	0.969781
171.296	0.578503
171.631	0.414216
171.967	0.294493
172.302	0.213203
172.638	0.134166
172.972	0.0166049
173.307	-0.085463
173.643	-0.209471
173.978	-0.320013
174.314	-0.399362
174.648	-0.450888
174.983	-0.486526
175.318	-0.46175
175.654	-0.379152
175.989	-0.16127
176.323	0.0291503
176.658	0.245101
176.994	0.399566
177.329	0.462297
177.663	0.420312
177.998	0.39053
178.333	0.347684
178.667	0.280107
179.002	0.202602
179.337	0.0820123
179.673	-0.024494
180.006	-0.0818888
180.341	-0.138953
180.677	-0.184692
181.01	-0.221399
181.345	-0.220767
181.68	-0.244786
182.014	-0.319321
182.349	-0.321492
182.684	-0.29599
183.018	-0.279458
183.353	-0.270952
183.688	-0.254053
184.021	-0.23508
184.356	-0.141057
184.69	0.00609124
185.025	0.214351
185.36	0.415335
185.693	0.578953
186.028	0.695627
186.361	0.765001
186.696	0.872641
187.031	0.976795
187.365	1.06243
187.699	1.10936
188.033	1.05758
188.368	0.863939
188.701	0.744931
189.036	0.636033
189.369	0.540586
189.704	0.392184
190.037	0.135259
190.372	-0.117112
190.705	-0.187129
191.04	-0.0384624
191.373	0.110139
191.708	0.31115
192.041	0.331942
192.375	0.307471
192.709	0.294494
193.043	0.321203
193.376	0.413529
193.711	0.630336
194.044	0.857519
194.379	1.03601
194.712	1.15457
195.045	1.23264
195.379	1.28613
195.712	1.33482
196.047	1.52376
196.38	1.5996
196.714	1.4434
197.047	1.48485
197.38	1.49313
197.714	1.41326
198.047	1.2599
198.38	1.09169
198.715	0.960344
199.047	0.880275
199.38	0.846087
199.715	0.85801
200.048	0.901225
200.38	1.06659
200.715	1.22214
201.047	1.19026
201.38	1.13565
201.714	0.99512
202.047	1.0131
202.38	1.0226
202.714	1.0154
203.047	0.929992
203.38	0.720501
203.712	0.579258
204.046	0.431894
204.379	0.280929
204.712	0.17735
205.044	0.131086
205.378	0.168835
205.711	0.239217
206.043	0.332191
206.376	0.415779
206.709	0.53585
207.043	0.877408
207.375	1.05576
207.708	1.039
208.04	0.964628
208.373	0.938154
208.707	0.917888
209.039	0.84341
209.371	0.79691
209.704	0.831537
210.036	0.911628
210.369	1.06409
210.702	1.21795
211.035	1.38061
211.367	1.56073
211.7	1.74677
212.032	1.75307
212.364	1.75483
212.696	1.72425
213.029	1.66292
213.361	1.6001
213.693	1.56025
214.027	1.54071
214.359	1.4848
214.691	1.43437
215.024	1.38116
215.356	1.35602
215.688	1.32681
216.02	1.31965
216.352	1.34284
216.684	1.41378
217.016	1.47483
217.349	1.52935
217.681	1.52253
218.013	1.48205
218.345	1.4523
218.677	1.49934
219.009	1.55273
219.341	1.58799
219.673	1.58348
220.005	1.50229
220.337	1.42102
220.669	1.29517
221.001	1.06787
221.333	0.911208
221.665	0.853079
221.995	0.808103
222.327	0.748397
222.659	0.712033
222.991	0.71801
223.322	0.740776
223.654	0.787523
223.986	0.852763
224.318	0.936957
224.65	1.05634
224.981	1.11661
225.312	0.960114
225.643	1.04844
225.975	1.13239
226.307	1.14787
226.638	1.16995
226.97	1.17779
227.3	1.18059
227.632	1.22474
227.964	1.34829
228.295	1.42073
228.627	1.44089
228.957	1.3696
229.289	1.28488
229.62	1.20229
229.952	1.23906
230.283	1.41726
230.613	1.59563
230.945	1.75262
231.276	1.84981
231.608	1.94781
231.938	1.93671
232.269	1.87611
232.601	1.795
232.932	1.71408
233.262	1.6406
233.593	1.5528
233.925	1.44332
234.255	1.29791
234.586	1.10797
234.917	0.895927
235.247	0.664915
235.579	0.42223
235.91	0.202007
236.24	0.0181276
236.571	-0.109046
236.902	-0.19817
237.232	-0.281085
237.563	-0.325285
237.895	-0.246551
238.224	-0.191392
238.555	-0.171347
238.885	-0.173154
239.216	-0.175558
239.547	-0.20477
239.877	-0.248619
240.208	-0.188461
240.538	-0.136704
240.869	-0.128543
241.2	-0.130509
241.53	-0.126097
241.861	-0.0613037
