Acq. time (s)=	20
Accumulations=	2
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	10%
Laser (nm)=	632.81 
Spectro (cm-¹)=	520.984
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	7334.3
Y (µm)=	22077.1
Z (µm)=	-63.1
Project=	
Sample=	
Site=	
Title=	SOP_200nm_SPIS_filter10
Remark=	
Date=	17.06.2019 11:45
Operator=	
Acquired=	17.06.2019 11:45:34
Base:Sub=	17.06.2019 11:45:54
358.033	20.3926
358.357	19.593
358.684	18.8405
359.008	18.1116
359.333	17.5117
359.659	16.9411
359.983	16.3918
360.309	15.8552
360.634	15.3265
360.959	14.8112
361.285	14.3008
361.609	13.8055
361.934	13.3178
362.26	12.84
362.584	12.3715
362.908	11.9149
363.233	11.4675
363.559	11.0278
363.883	10.6
364.208	10.1809
364.533	9.7671
364.858	9.36417
365.182	8.9658
365.507	8.57623
365.832	8.18973
366.157	7.81187
366.481	7.44415
366.805	7.08035
367.13	6.72326
367.455	6.37232
367.78	6.03232
368.104	5.70012
368.428	5.37913
368.752	5.08293
369.078	4.81548
369.402	4.55608
369.726	4.31199
370.051	4.07804
370.375	3.86082
370.7	3.6155
371.024	3.34023
371.348	3.08879
371.673	2.85297
371.997	2.6382
372.321	2.43564
372.645	2.24636
372.969	2.07202
373.294	1.91939
373.618	1.78265
373.942	1.66039
374.266	1.55268
374.59	1.5722
374.914	1.48692
375.238	1.38768
375.562	1.27795
375.886	1.1533
376.21	1.0233
376.534	0.884518
376.858	0.744885
377.182	0.602159
377.505	0.468174
377.829	0.344796
378.153	0.23844
378.477	0.0193453
378.801	-0.101542
379.124	-0.155379
379.448	-0.139827
379.772	-0.103578
380.096	-0.0614814
380.419	-0.0131575
380.743	0.0327091
381.067	0.0793561
381.391	0.117787
381.714	0.1461
382.038	0.147618
382.362	-0.0528616
382.685	-0.102429
383.009	-0.136885
383.332	-0.133618
383.656	-0.0706541
383.98	-0.0976043
384.302	-0.117417
384.625	-0.0908146
384.949	-0.0572106
385.272	-0.016866
385.596	0.0243394
385.919	0.0589459
386.243	0.0861196
386.566	0.111442
386.888	0.139872
387.212	0.162331
387.535	0.175783
387.859	0.181957
388.182	0.174477
388.504	0.138694
388.827	0.083535
389.151	0.0165969
389.474	-0.0594393
389.797	-0.126931
390.119	-0.160217
390.443	-0.169268
390.766	-0.129447
391.089	-0.0338675
391.412	0.0750347
391.734	0.190526
392.057	0.283584
392.381	0.376199
392.704	0.45311
393.026	0.53185
393.349	0.601884
393.672	0.672472
393.994	0.664092
394.317	0.664002
394.64	0.814606
394.963	0.841595
395.285	0.83798
395.608	0.873223
395.931	0.916309
396.253	0.959338
396.576	1.00118
396.899	1.04265
397.22	1.07891
397.543	1.11217
397.865	1.12817
398.188	1.13993
398.511	1.14486
398.832	1.14049
399.155	1.06876
399.478	0.976939
399.8	0.937986
400.122	0.940123
400.444	0.927274
400.767	0.929717
401.088	0.889711
401.411	0.837242
401.734	0.846162
402.055	0.888435
402.378	0.992361
402.699	1.0965
403.022	1.25415
403.344	1.38256
403.666	1.45425
403.988	1.41598
404.31	1.43669
404.632	1.48883
404.954	1.55743
405.276	1.62864
405.598	1.70657
405.919	1.79795
406.242	1.90145
406.563	2.0058
406.886	2.14162
407.207	2.28662
407.53	2.43783
407.851	2.5952
408.173	2.75437
408.494	2.89547
408.815	3.04385
409.138	3.19227
409.459	3.34255
409.782	3.40954
410.103	3.64606
410.424	3.80072
410.746	3.95958
411.067	4.12155
411.39	4.29022
411.71	4.46002
412.031	4.64331
412.354	4.83528
412.675	5.03331
412.996	5.20098
413.318	5.35938
413.639	5.49401
413.96	5.61214
414.282	5.6708
414.603	5.70699
414.924	5.71576
415.246	5.70669
415.567	5.68034
415.888	5.64358
416.208	5.60225
416.531	5.54417
416.851	5.47666
417.172	5.39789
417.494	5.31836
417.815	5.21234
418.136	5.10732
418.456	5.00347
418.779	4.92291
419.099	4.9005
419.42	4.89067
419.741	4.89719
420.061	4.84176
420.383	4.82673
420.704	4.81955
421.024	4.86879
421.345	4.91083
421.665	4.95418
421.986	5.03548
422.308	5.06992
422.629	5.1352
422.949	5.18461
423.27	5.22482
423.59	5.24999
423.91	5.29031
424.232	5.29294
424.553	5.27336
424.873	5.24922
425.194	5.21171
425.514	5.17548
425.834	5.13574
426.155	5.08627
426.475	5.03328
426.795	4.97264
427.116	4.90592
427.436	4.8258
427.756	4.74357
428.078	4.65974
428.398	4.57529
428.719	4.53959
429.039	4.52495
429.359	4.51171
429.679	4.4952
430	4.47565
430.32	4.43819
430.64	4.39765
430.96	4.32952
431.28	4.25295
431.6	4.16971
431.921	4.12141
432.241	4.05708
432.561	3.95782
432.881	3.8577
433.201	3.72038
433.52	3.57781
433.84	3.43726
434.16	3.29506
