Acq. time (s)=	10
Accumulations=	10
Range (cm-¹)=	0...1850
Windows=	7
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	100%
Laser (nm)=	632.81 
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	-1134.8
Y (µm)=	21742.6
Z (µm)=	-5.1
Project=	
Sample=	
Site=	
Title=	SPIS_spectra
Remark=	
Date=	17.06.2019 10:53
Operator=	
Acquired=	17.06.2019 10:53:12
Base:Sub=	17.06.2019 10:58:06
1.09422	269.398
1.43862	265.73
1.78454	261.807
2.12892	257.421
2.4748	253.391
2.81915	249.98
3.16501	246.82
3.50932	243.88
3.85515	241.088
4.19944	238.412
4.54523	235.821
4.88949	233.244
5.23373	230.67
5.57948	228.104
5.92369	225.545
6.26941	223.019
6.61359	220.469
6.95928	217.902
7.30343	215.372
7.64757	212.876
7.99321	210.422
8.33732	207.999
8.68293	205.579
9.02701	203.206
9.37107	200.864
9.71664	198.513
10.0607	196.227
10.4047	193.981
10.7502	191.744
11.0942	189.543
11.4382	187.36
11.7836	185.19
12.1276	183.039
12.4715	180.902
12.8169	178.759
13.1608	176.632
13.5047	174.519
13.8501	172.411
14.194	170.32
14.5378	168.235
14.8816	166.163
15.227	164.098
15.5707	162.052
15.9145	160.029
16.2598	158.002
16.6035	156.006
16.9473	154.011
17.291	152.044
17.6362	150.087
17.9799	148.153
18.3236	146.234
18.6672	144.325
19.0109	142.424
19.356	140.525
19.6996	138.649
20.0432	136.795
20.3868	134.949
20.7304	133.108
21.0739	131.28
21.419	129.446
21.7625	127.629
22.106	125.836
22.4495	124.055
22.793	122.294
23.1364	120.548
23.4814	118.796
23.8248	117.061
24.1683	115.334
24.5117	113.621
24.8551	111.912
25.1984	110.216
25.5418	108.527
25.8851	106.854
26.2285	105.189
26.5718	103.541
26.9151	101.918
27.2599	100.294
27.6031	98.6978
27.9464	97.1022
28.2896	95.5192
28.6328	93.933
28.9761	92.3674
29.3192	90.8107
29.6624	89.2655
30.0056	87.7264
30.3487	86.199
30.6919	84.6828
31.035	83.1796
31.3781	81.6864
31.7212	80.1945
32.0642	78.7085
32.4073	77.2225
32.7504	75.7434
33.0934	74.2893
33.4364	72.858
33.7794	71.4372
34.1224	70.0233
34.4638	68.6299
34.8068	67.2382
35.1497	65.8593
35.4926	64.4805
35.8356	63.094
