Acq. time (s)=	4
Accumulations=	3
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	25%
Laser (nm)=	632.81 
Spectro (cm-¹)=	520.984
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	0
Y (µm)=	0
Z (µm)=	-1770.3
Project=	
Sample=	
Site=	
Title=	SOP_200nm_SPIS_p0
Remark=	
Date=	17.06.2019 12:22
Operator=	
Acquired=	17.06.2019 12:22:26
Base:Sub=	17.06.2019 12:22:34
358.033	3.24684
358.357	3.25049
358.684	3.3334
359.008	3.1811
359.333	2.84385
359.659	2.64653
359.983	2.49021
360.309	2.43331
360.634	2.39934
360.959	2.45951
361.285	2.56587
361.609	2.80825
361.934	3.07788
362.26	3.26796
362.584	3.34285
362.908	3.38119
363.233	3.40973
363.559	3.4368
363.883	3.42458
364.208	3.37682
364.533	3.2688
364.858	3.11591
365.182	2.88761
365.507	2.45422
365.832	2.07779
366.157	1.83104
366.481	1.39926
366.805	0.900751
367.13	0.400998
367.455	0.0455466
367.78	-0.195953
368.104	-0.226253
368.428	-0.321383
368.752	-0.27133
369.078	-0.0655851
369.402	0.256856
369.726	0.650992
370.051	1.16343
370.375	1.50696
370.7	1.40592
371.024	1.26067
371.348	1.07023
371.673	0.915201
371.997	0.912695
372.321	0.87036
372.645	0.809582
372.969	0.80899
373.294	0.763692
373.618	0.598559
373.942	0.491688
374.266	0.564278
374.59	0.759363
374.914	0.843487
375.238	0.98888
375.562	1.35765
375.886	1.62898
376.21	1.84651
376.534	2.09971
376.858	2.20245
377.182	2.26585
377.505	2.3214
377.829	2.45464
378.153	2.49605
378.477	2.45831
378.801	2.33846
379.124	2.11202
379.448	1.88595
379.772	1.71882
380.096	1.47099
380.419	1.16964
380.743	0.899139
381.067	0.663229
381.391	0.385801
381.714	0.179995
382.038	0.0745964
382.362	-0.0435157
382.685	-0.101469
383.009	-0.0594408
383.332	0.0498955
383.656	0.16978
383.98	0.320033
384.302	0.48125
384.625	0.661643
384.949	0.841104
385.272	0.987482
385.596	1.00201
385.919	1.0148
386.243	1.13997
386.566	1.13479
