Acq. time (s)=	10
Accumulations=	2
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	1%
Laser (nm)=	632.81 
Spectro (cm-¹)=	-0.321891
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	4598.8
Y (µm)=	15569
Z (µm)=	-0.1
Project=	
Sample=	
Site=	
Title=	Si_ref_begin
Remark=	
Date=	17.06.2019 10:23
Operator=	
Acquired=	17.06.2019 10:23:57
Base:Sub=	17.06.2019 10:24:08
-178.346	-0.0721875
-177.991	-0.00678109
-177.635	0.0790085
-177.28	0.0855516
-176.925	0.0826626
-176.569	0.0565656
-176.214	0.0443332
-175.859	0.00946348
-175.503	-0.00072684
-175.148	-0.00286293
-174.793	0.0072735
-174.438	0.014034
-174.082	0.0289727
-173.727	0.0334915
-173.372	0.0572183
-173.018	0.0877901
-172.663	0.125223
-172.308	0.1601
-171.953	0.129661
-171.598	0.0965785
-171.243	0.0642356
-170.888	0.0184512
-170.533	-0.0148442
-170.178	-0.0567057
-169.824	-0.0820198
-169.469	-0.121503
-169.114	-0.112204
-168.759	-0.0687663
-168.404	-0.00571196
-168.049	0.0883217
-167.694	0.150594
-167.341	0.117071
-166.986	0.100965
-166.631	0.0916455
-166.276	0.0894543
-165.921	0.0690386
-165.568	-0.0602107
-165.213	-0.0782776
-164.858	-0.0176456
-164.504	0.0249379
-164.15	0.0769227
-163.796	0.116085
-163.441	0.0998006
-163.086	0.062371
-162.733	0.0436009
-162.378	0.033143
-162.024	0.00818889
-161.669	0.00202722
-161.316	-0.00400195
-160.961	-0.0213641
-160.607	-0.0342317
-160.254	-0.0226453
-159.899	-0.00380794
-159.544	0.0335629
-159.19	-0.00341112
-158.837	-0.0673996
-158.482	-0.0744517
-158.128	-0.084143
-157.775	-0.0819973
-157.42	-0.0794475
-157.066	-0.0758802
-156.713	-0.0733449
-156.359	-0.057775
-156.006	-0.0231504
-155.651	-0.00841533
-155.297	-0.0297398
-154.944	-0.0567847
-154.59	-0.0723584
-154.237	-0.081298
-153.883	-0.0805814
-153.529	-0.0684177
-153.176	-0.0573905
-152.821	-0.0554522
-152.469	-0.0448814
-152.115	-0.0247938
-151.76	0.0159223
-151.408	0.0386117
-151.053	0.0770343
-150.701	0.0920848
-150.347	0.103142
-149.994	0.107173
-149.64	0.0999401
-149.287	0.0948597
-148.933	0.0934275
-148.581	0.0970488
-148.227	0.0522332
-147.874	0.0168191
-147.52	-0.0262154
-147.168	-0.0312757
-146.814	-0.0185749
-146.461	-0.0113249
-146.107	-0.00531826
-145.755	0.0268179
-145.401	0.0710126
-145.049	0.114531
-144.696	0.143386
-144.342	0.155489
-143.99	0.143012
-143.636	0.146793
-143.284	0.11579
-142.93	0.0886297
-142.578	0.0672923
-142.225	0.0674173
-141.872	0.0813792
-141.519	0.100608
-141.166	0.0981372
-140.814	0.0924534
-140.461	0.095179
-140.108	0.0853418
-139.755	0.0687501
-139.403	0.0498121
-139.05	0.032175
-138.698	0.0450341
-138.346	0.0472004
-137.992	0.038466
-137.64	0.0294054
-137.288	0.00515722
-136.934	-0.00816737
-136.582	-0.00475909
-136.23	0.0349524
-135.878	0.0723473
-135.525	0.104188
-135.173	0.135898
-134.821	0.168367
-134.467	0.186014
-134.116	0.198078
-133.764	0.208755
-133.412	0.211374
-133.058	0.20864
-132.707	0.179926
-132.355	0.172934
