Acq. time (s)=	4
Accumulations=	3
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	25%
Laser (nm)=	632.81 
Spectro (cm-¹)=	520.984
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	0
Y (µm)=	0
Z (µm)=	0
386.888	1.15766
387.212	1.56761
387.535	1.99645
387.859	2.41467
388.182	2.66795
388.504	2.7578
388.827	2.77288
389.151	2.75683
389.474	2.76903
389.797	2.77857
390.119	2.77185
390.443	2.78728
390.766	2.78638
391.089	2.83906
391.412	2.91505
391.734	3.04365
392.057	3.17328
392.381	3.31371
392.704	3.46025
393.026	3.5648
393.349	3.70737
393.672	3.77262
393.994	3.80635
394.317	3.81649
394.64	3.8473
394.963	3.88868
395.285	3.92753
395.608	4.02203
395.931	4.09165
396.253	4.17643
396.576	4.51956
396.899	4.89017
397.22	4.99956
397.543	4.97819
397.865	4.95105
398.188	4.91718
398.511	4.8807
398.832	4.80527
399.155	4.71558
399.478	4.69115
399.8	4.70193
400.122	4.73447
400.444	4.80035
400.767	4.95286
401.088	5.16707
401.411	5.32724
401.734	5.38453
402.055	5.47486
402.378	5.5752
402.699	5.73477
403.022	5.90484
403.344	6.07489
403.666	6.17625
403.988	6.1
404.31	6.04803
404.632	6.02345
404.954	6.05625
405.276	6.1801
405.598	6.38345
405.919	6.59076
406.242	6.75341
406.563	7.01887
406.886	7.4022
407.207	7.80514
407.53	8.22261
407.851	8.62783
408.173	9.00281
408.494	9.35888
408.815	9.67161
409.138	9.9423
409.459	10.0705
409.782	10.1999
410.103	10.3667
410.424	10.5434
410.746	10.6244
411.067	10.6944
411.39	10.847
411.71	11.0129
412.031	11.1996
412.354	11.4791
412.675	11.7698
412.996	12.1254
413.318	12.4925
413.639	12.8238
413.96	13.057
414.282	13.2496
414.603	13.3318
414.924	13.365
415.246	13.3051
415.567	13.1957
415.888	13.0429
416.208	12.8307
416.531	12.5338
416.851	12.2082
417.172	11.9307
417.494	11.734
417.815	11.5437
418.136	11.2849
418.456	11.0716
418.779	11.0614
419.099	11.1168
419.42	11.1987
419.741	11.3064
420.061	11.4222
420.383	11.4872
420.704	11.5175
421.024	11.5112
421.345	11.482
421.665	11.4695
421.986	11.3235
422.308	11.1732
422.629	10.9931
422.949	10.8326
423.27	10.6621
423.59	10.5079
423.91	10.4157
424.232	10.3184
424.553	10.2161
424.873	10.0706
425.194	9.96182
425.514	9.68846
425.834	9.41737
426.155	9.25842
426.475	9.12449
426.795	9.0126
427.116	8.94327
427.436	8.92584
427.756	8.91582
428.078	8.92965
428.398	8.94494
428.719	8.89717
429.039	8.79911
429.359	8.67177
429.679	8.53135
430	8.38986
430.32	8.2444
430.64	8.10809
430.96	7.98776
431.28	7.879
431.6	7.7678
431.921	7.55169
432.241	7.13995
432.561	6.85499
432.881	6.66861
433.201	6.60624
433.52	6.65379
433.84	6.7014
434.16	6.64044
434.48	6.4957
434.8	6.37
435.12	6.23412
435.44	6.2112
435.76	6.19478
436.08	6.00906
436.4	5.90652
436.719	5.84483
437.038	5.77737
437.358	5.74672
437.678	5.73854
437.998	5.59973
438.317	5.44197
438.637	5.27233
438.957	5.07265
439.276	4.88677
439.595	4.64418
439.915	4.40186
440.235	4.16725
440.555	3.94986
440.873	3.81226
441.193	3.80805
441.512	3.81554
441.832	3.7926
442.152	3.76339
442.47	3.72086
442.79	3.59469
443.109	3.47817
443.429	3.37257
443.747	3.34435
444.067	3.36504
444.387	3.40163
444.706	3.4139
445.024	3.44087
445.344	3.30044
445.663	3.10651
445.982	2.8977
446.301	2.71375
446.621	2.53814
446.939	2.44024
447.258	2.36246
447.578	2.29437
447.896	2.27798
448.215	2.28077
448.534	2.28027
448.852	2.34896
449.172	2.40958
449.491	2.41007
449.809	2.42078
450.129	2.41586
450.448	2.39399
450.766	2.32941
451.085	2.17303
451.403	1.9971
451.722	1.82361
452.042	1.64587
452.36	1.47668
452.679	1.34876
452.997	1.22124
453.316	1.08736
453.634	0.890692
453.953	0.684429
454.271	0.492693
454.59	0.362175
454.908	0.250589
455.227	0.167083
455.544	0.105825
455.863	0.0656407
456.181	0.105924
456.5	0.128389
456.818	0.136054
457.137	0.169059
457.455	0.190941
457.774	0.240084
458.091	0.239534
458.41	0.138032
458.728	0.0189581
459.047	-0.101212
459.364	-0.220432
459.683	-0.339231
460.001	-0.494605
460.318	-0.534151
460.637	-0.56418
460.955	-0.51712
461.274	-0.399905
461.591	-0.273471
461.909	-0.186434
462.228	-0.115408
462.545	-0.0137542
462.862	0.118106
463.181	0.318098
463.499	0.467935
463.817	0.630128
464.135	0.793298
464.452	0.959492
464.771	1.12369
465.088	1.27398
465.405	1.42818
465.723	1.50324
466.041	1.46206
466.359	1.45551
466.676	1.54959
466.995	1.84249
467.312	2.15108
467.629	2.44515
467.946	2.77402
468.265	3.10058
468.582	3.4201
468.899	3.77431
469.216	4.21864
469.535	4.74507
469.852	5.01411
470.169	5.09069
470.486	5.17948
470.805	5.27739
471.122	5.401
471.439	5.5553
471.756	5.92515
472.073	6.54363
472.391	6.77209
472.708	7.02142
473.025	7.31881
473.342	7.63848
473.659	7.99423
473.976	8.34627
474.293	8.65059
474.611	9.01971
474.928	9.70483
475.245	10.5921
475.562	11.5778
475.879	12.6548
476.196	13.784
476.513	14.9347
476.83	16.1793
477.146	17.3974
477.463	18.6381
477.781	19.5558
478.098	20.4046
478.415	21.398
478.732	22.42
479.048	23.504
479.365	24.554
479.682	25.5849
479.999	26.6278
480.315	27.7162
480.632	28.8827
480.949	30.0963
481.265	31.3705
481.582	32.6608
481.898	33.8603
482.215	34.9332
482.532	35.9843
482.848	37.0643
483.165	38.1284
483.481	38.9695
483.798	40.0177
484.114	41.1104
484.429	42.2685
484.746	43.3183
485.062	44.1284
485.379	44.9254
485.695	45.7822
486.012	46.8072
486.328	47.5894
486.645	48.3463
486.961	49.1094
487.277	49.8115
487.592	44.498
487.909	50.6706
488.225	50.8095
488.542	50.6461
488.858	50.0551
489.174	49.5984
489.489	48.7709
489.805	48.5653
490.122	48.6887
490.438	48.6475
490.754	48.5535
491.07	48.0253
491.385	47.4439
491.701	46.7183
492.018	45.9547
492.334	45.1549
492.648	44.3711
492.965	43.5662
493.281	42.7642
493.597	42.0507
493.912	41.3852
494.228	40.7001
494.544	39.8266
494.86	38.964
495.175	37.9539
495.491	36.9349
495.807	36.0235
496.121	35.1371
496.437	34.1791
496.753	33.2579
497.069	32.3255
497.384	31.4636
497.7	30.5713
498.016	29.8824
498.33	29.2513
498.646	28.6969
498.961	27.925
499.277	27.2496
499.592	26.6393
499.907	26.0212
500.223	25.4544
500.539	24.8321
500.853	24.1422
501.169	23.4211
501.483	22.6961
501.799	21.9832
502.113	21.2729
502.429	20.5838
502.745	19.9122
503.059	19.2621
503.375	18.6182
503.689	18.0156
504.005	17.3781
504.319	16.7758
504.635	16.2022
504.949	15.6616
505.265	15.1578
505.579	14.5767
505.895	14.029
506.209	13.61
506.524	13.251
506.838	12.9783
507.154	12.6912
507.468	12.4635
507.784	12.3251
508.098	12.2666
508.413	12.2851
508.727	12.3875
509.042	12.3619
509.357	12.1735
509.671	12.007
509.987	12.2661
510.301	13.0662
510.616	13.5691
510.93	13.8145
511.244	13.9134
511.559	13.3564
511.873	13.1855
512.187	12.5979
512.503	12.7345
512.816	12.9657
513.132	13.4101
513.446	13.8796
513.76	14.5687
514.075	14.6431
514.389	15.0131
514.703	15.6252
515.016	16.429
515.332	17.5717
515.645	18.6991
515.959	20.1757
516.274	22.2352
516.588	25.2823
516.902	29.1211
517.216	34.1641
517.531	40.8724
517.844	50.5945
518.158	62.0529
518.472	77.4488
518.787	94.0923
519.101	111.542
519.414	125.115
519.728	128.329
520.043	116.728
520.357	102.951
520.67	85.1388
520.984	72.1068
521.297	57.5453
521.612	47.2837
521.926	37.8584
522.239	30.3595
522.553	25.0021
522.866	20.2282
523.18	16.9227
523.493	14.5003
523.808	12.899
524.122	11.3377
524.435	9.88729
524.748	8.74195
525.062	7.83248
525.375	7.18546
525.689	6.69501
526.002	6.37636
526.315	6.15438
526.629	5.31888
526.943	4.83954
527.257	4.60739
527.57	4.32441
527.883	3.83367
528.197	3.36593
528.51	2.90181
528.823	2.49613
529.136	2.16685
529.45	1.84846
529.763	1.61357
530.076	1.49347
530.389	1.41004
530.703	1.36698
531.016	1.37369
531.329	1.39518
531.642	1.46936
531.955	1.58517
532.268	1.70415
532.581	1.83614
532.894	1.93768
533.206	2.03787
533.519	2.02781
533.832	2.0261
534.145	2.24307
534.458	2.26557
534.771	2.2867
535.084	2.23183
535.397	2.16798
535.71	2.0766
536.023	1.96901
536.335	1.85954
536.648	1.69045
536.961	1.50506
537.273	1.28948
537.586	1.10957
537.899	0.901739
538.212	0.671245
538.524	0.419165
538.836	0.181882
539.149	0.0955289
539.462	0.130817
539.775	0.19503
540.086	0.30016
540.399	0.384953
540.712	0.46598
541.025	0.556417
541.336	0.635112
541.649	0.714183
541.961	0.802546
542.274	0.830538
542.585	0.811189
542.898	0.834982
543.211	0.731052
543.523	0.591951
543.835	0.456863
544.147	0.347997
544.46	0.269534
544.771	0.176848
545.084	0.0867188
545.396	-0.018575
545.709	-0.111214
546.02	-0.190684
546.332	-0.228887
546.645	-0.244489
546.956	-0.233279
547.268	-0.131659
547.58	-0.011657
547.892	-0.0404483
548.204	-0.110606
548.516	-0.146504
548.828	-0.112513
549.14	-0.153606
549.451	-0.168157
549.764	-0.136416
550.075	-0.0875661
550.387	-0.00156318
550.698	0.104828
551.01	0.219865
551.323	0.389617
551.634	0.519339
551.946	0.550976
552.257	0.579757
552.569	0.42045
552.88	0.182522
553.192	0.130123
553.503	0.14089
553.815	0.201098
554.126	0.112819
554.438	-0.0331912
554.749	-0.316618
555.061	-0.551211
555.372	-0.615802
555.684	-0.6176
555.995	-0.563336
556.307	-0.483397
556.618	-0.392771
556.928	-0.333312
557.24	-0.240259
557.551	-0.151851
557.863	-0.0491516
558.174	0.0550567
558.486	0.155104
558.797	0.251244
559.107	0.256796
559.419	0.00511117
559.73	-0.0716835
560.042	0.0632112
560.352	0.242534
560.663	0.271547
560.975	0.292386
561.285	0.316542
561.596	0.356247
561.908	0.359954
562.218	0.346985
562.529	0.316242
562.84	0.295338
563.151	0.264146
563.461	0.238568
563.773	0.221451
564.083	0.204282
564.394	0.20264
564.704	0.2054
565.016	0.28339
565.326	0.159865
565.637	-0.0799654
565.947	-0.313751
566.259	-0.568548
566.569	-0.765149
566.879	-0.941185
567.19	-0.996482
567.501	-1.02482
567.811	-1.02501
568.122	-0.963528
568.432	-0.864241
568.742	-0.721521
569.054	-0.535727
569.364	-0.312098
569.674	-0.0811022
569.984	0.147019
570.294	0.333549
570.604	0.51446
570.915	0.540966
571.226	0.49801
571.536	0.422542
571.846	0.335664
572.156	0.236551
572.466	0.117195
572.776	-0.0056583
573.086	-0.0995691
573.396	-0.19618
573.708	-0.183454
574.018	-0.0749519
574.328	0.0441103
574.638	0.281059
574.948	0.50169
575.258	0.705153
575.568	0.889588
575.878	1.05563
576.187	1.22947
576.497	1.31375
576.807	1.34637
577.117	1.27833
577.427	1.15863
577.737	0.994907
578.047	0.808424
578.356	0.646428
578.666	0.517241
578.976	0.386992
579.286	0.356399
579.596	0.381515
579.905	0.481605
580.215	0.707544
580.525	0.975198
580.834	1.19149
581.144	1.2165
581.452	1.2351
581.762	1.21704
582.072	1.18846
582.381	1.16463
582.691	1.11929
583.001	1.01901
583.31	0.982538
583.62	0.898699
583.93	0.774749
584.238	0.615737
584.547	0.467874
584.857	0.315664
585.166	0.129385
585.476	-0.031474
585.785	-0.158929
586.095	-0.250863
586.403	-0.307618
586.712	-0.293529
587.022	-0.360516
587.331	-0.436704
587.641	-0.503792
587.949	-0.486277
588.258	-0.348204
588.568	-0.1632
588.877	0.077049
589.185	0.293073
589.494	0.502314
589.804	0.703247
590.113	0.712537
590.421	0.687652
590.73	0.522926
591.039	0.328046
591.347	0.138709
591.657	-0.0270053
591.966	-0.104178
592.275	-0.180443
592.583	-0.19346
592.892	-0.173849
593.201	-0.1431
593.509	-0.0875619
593.818	-0.0120853
594.128	0.108144
594.435	0.206121
594.744	0.269908
595.052	0.326827
595.361	0.392131
595.67	0.428034
595.978	0.447519
596.287	0.492202
596.596	0.543812
596.904	0.605666
597.213	0.678445
597.521	0.764197
597.83	0.880935
598.137	0.98241
598.446	1.08984
598.755	1.17079
599.063	1.33399
599.372	1.50137
599.679	1.67416
599.988	1.85236
600.296	2.03085
600.605	2.21892
600.912	2.4095
601.221	2.59539
601.528	2.77487
601.837	2.93714
602.145	3.0966
602.453	3.19219
602.761	3.10695
603.07	2.99301
603.377	2.83811
603.684	2.69889
603.993	2.56987
604.301	2.44831
604.609	2.35606
604.917	2.36565
605.225	2.47198
605.533	2.62371
605.84	2.81747
606.149	3.03815
606.456	3.27941
606.763	3.52167
607.072	3.68321
607.379	3.61179
607.688	3.76501
607.995	3.94654
608.302	4.06346
608.611	4.06763
608.918	4.1119
609.225	4.17937
609.533	4.27983
609.841	4.26952
610.148	4.27494
610.455	4.23764
610.763	4.11892
611.07	4.31556
611.377	4.14744
611.686	4.03244
611.993	4.08463
612.3	4.28155
612.607	4.68735
612.915	4.65273
613.222	4.91979
613.529	5.10173
613.836	5.33178
614.145	5.63987
614.452	5.58919
614.759	5.24523
615.065	4.00704
615.372	2.76919
615.681	3.26469
615.988	4.64781
616.294	5.90213
616.601	7.40175
616.908	7.50378
617.215	7.70276
617.522	7.4816
617.83	7.93207
618.137	8.1044
618.443	8.36138
618.75	3.75586
619.057	7.1501
619.364	8.46108
619.67	9.08304
619.977	9.38567
620.284	9.58334
620.592	9.7418
620.899	9.90335
621.205	10.0933
621.512	10.4233
621.819	10.8553
622.125	11.3094
622.432	11.7564
622.738	12.1514
623.045	12.4344
623.352	12.6122
623.658	12.9594
623.965	13.3688
624.271	13.9032
624.578	14.7958
624.884	15.4787
625.191	16.0143
625.497	16.7289
625.804	17.3558
626.11	17.9079
626.417	18.3604
626.723	18.9012
627.03	19.4206
627.336	19.9755
627.641	20.4924
627.947	20.8187
628.254	21.0773
628.56	21.2359
628.867	21.2933
629.173	21.2228
629.479	21.1286
629.786	20.9995
630.092	20.8472
630.398	20.7876
630.703	20.6939
631.009	20.4411
631.316	20.5219
631.622	20.6785
631.928	20.9954
632.234	21.3012
632.539	21.4385
632.845	21.8564
633.151	22.7671
633.458	23.5835
633.764	23.9157
634.068	24.2684
634.375	24.4329
634.681	23.9863
634.987	23.2482
635.292	21.7694
635.598	18.588
635.904	15.8097
636.21	13.9468
636.514	12.427
636.82	11.0785
637.126	9.92115
637.432	10.0094
637.737	10.3243
638.043	10.288
638.349	10.6885
638.654	11.0452
638.96	11.4433
639.265	11.8362
639.57	12.2528
639.876	12.7178
640.182	12.9509
640.486	12.9299
640.792	12.8386
641.097	12.6985
641.402	12.5555
641.708	11.9341
642.013	12.8714
642.319	13.3843
642.624	12.8372
642.929	12.1762
643.234	11.378
643.539	10.373
643.845	9.15499
644.149	8.07878
644.455	7.19949
644.759	6.42334
645.065	5.80831
645.37	5.34061
645.675	4.81368
645.98	3.94975
646.285	3.08902
646.59	2.31163
646.894	1.66776
647.2	1.1263
647.504	0.667339
647.81	0.32846
648.114	0.0642765
648.42	-0.142285
648.724	-0.314723
649.028	-0.458186
649.333	-0.565794
649.638	-0.626817
649.943	-0.700484
650.247	-0.770313
650.553	-0.710121
650.857	-0.622803
651.161	-0.536125
651.466	-0.422892
651.77	-0.300802
652.076	-0.246158
652.38	-0.142657
652.684	-0.0474001
652.989	0.0531522
653.293	0.137078
653.597	0.209967
653.902	0.273022
654.206	0.248524
654.51	0.138541
654.815	0.03755
655.119	-0.0424311
655.423	-0.0975913
655.729	-0.109366
656.032	-0.0412474
656.336	0.195384
656.641	0.296766
656.945	0.359199
657.249	0.351176
657.553	0.333865
657.858	0.312953
658.162	0.303079
658.466	0.248502
658.769	0.203414
659.074	0.157478
659.378	0.101153
659.682	0.0595542
659.986	0.0200807
660.289	-0.0101138
660.594	0.04056
660.898	0.108596
661.202	0.162732
661.505	0.242449
661.809	0.316023
662.114	0.380107
662.418	0.421804
662.721	0.432286
663.025	0.428128
663.328	0.413922
663.632	0.372775
663.935	0.341229
664.239	0.33423
664.544	0.343386
664.847	0.363844
665.151	0.369318
665.454	0.444078
665.758	0.539418
666.061	0.657332
666.365	0.720231
666.668	0.724859
666.972	0.646801
667.275	0.504989
667.578	0.360667
667.882	0.219421
668.185	0.124432
668.489	-0.0162369
668.792	-0.161837
669.095	-0.254788
669.398	-0.284198
669.702	-0.273529
670.005	-0.292208
670.308	-0.223357
670.612	-0.114573
670.915	-0.0170526
671.218	0.0719451
671.521	0.11393
671.825	0.10161
672.128	0.053125
672.431	-0.00696388
672.734	-0.0290617
673.037	-0.133935
673.341	-0.22221
673.644	-0.290891
673.947	-0.324249
674.249	-0.327241
674.552	-0.302743
674.855	-0.230513
675.158	-0.111469
675.461	0.0587041
675.764	0.365133
676.067	0.687177
676.369	1.06606
676.672	1.49187
676.975	1.9547
677.278	2.46233
677.581	3.01878
677.884	3.60686
678.185	4.25259
678.488	4.92839
678.791	5.65821
679.094	6.40373
