Acq. time (s)=	15
Accumulations=	20
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	1%
Laser (nm)=	632.81 
Spectro (cm-¹)=	-0.321891
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	4598.8
Y (µm)=	15569
Z (µm)=	-0.1
-146.107	0.104834
-145.755	0.0973417
-145.401	0.0884463
-145.049	0.0794546
-144.696	0.0706347
-144.342	0.0608104
-143.99	0.0502169
-143.636	0.0399877
-143.284	0.0280419
-142.93	0.0176208
-142.578	0.00539061
-142.225	-0.00616319
-141.872	-0.0165912
-141.519	-0.0278386
-141.166	-0.0401653
-140.814	-0.048521
-140.461	-0.0639503
-140.108	-0.0683435
-139.755	-0.0734364
-139.403	-0.0752561
-139.05	-0.0635585
-138.698	-0.0592987
-138.346	-0.0540649
-137.992	-0.0480571
-137.64	-0.0431866
-137.288	-0.0370362
-136.934	-0.031183
-136.582	-0.02457
-136.23	-0.0164123
-135.878	-0.0102576
-135.525	-0.00237613
-135.173	0.00438808
-134.821	0.0120393
-134.467	0.0183829
-134.116	0.0258135
-133.764	0.0316169
-133.412	0.0386323
-133.058	0.0438784
-132.707	0.0500418
-132.355	0.0545986
-132.003	0.0489681
-131.651	0.0464372
-131.298	0.044509
-130.946	0.0427633
-130.594	0.0424248
-130.243	0.0425211
-129.891	0.0421541
-129.538	0.0441763
-129.186	0.044031
-128.834	0.0467914
-128.483	0.0470785
-128.131	0.0508742
-127.78	0.0524416
-127.426	0.0568571
-127.075	0.0596624
-126.723	0.0658193
-126.372	0.0692477
-126.02	0.0727737
-125.669	0.0752216
-125.317	0.0766534
-124.966	0.0773489
-124.613	0.0763619
-124.261	0.0735981
-123.91	0.0697024
-123.558	0.0615995
-123.207	0.028988
-122.856	0.000606261
-122.504	-0.0182511
-122.153	-0.0241148
-121.801	-0.0160692
-121.45	0.0327724
-121.099	0.0901738
-120.747	0.137265
-120.396	0.186214
-120.045	0.176988
-119.694	0.157557
-119.342	0.129518
-118.991	0.089161
-118.64	0.0562028
-118.289	0.0312158
-117.938	0.0134369
-117.586	-0.00467215
-117.235	-0.0190049
-116.884	-0.0329636
-116.533	-0.0451966
-116.182	-0.055943
-115.831	-0.0656714
-115.48	-0.072915
-115.129	-0.0798796
-114.778	-0.0839228
-114.427	-0.0883106
-114.076	-0.0932934
-113.725	-0.0937769
-113.375	-0.09409
-113.024	-0.0975295
-112.673	-0.0924291
-112.322	-0.0867692
-111.971	-0.0743878
-111.621	-0.0622123
-111.27	-0.0478237
-110.919	-0.0336107
-110.57	-0.0178269
-110.219	-0.00215714
-109.868	0.0143138
-109.517	0.0313803
-109.166	0.0476752
-108.816	0.0642786
-108.466	0.0807677
-108.116	0.0938974
-107.765	0.108834
-107.414	0.120512
-107.063	0.129961
-106.714	0.125378
-106.364	0.109364
-106.013	0.0929242
-105.662	0.0751385
-105.312	0.0595938
-104.963	0.0397468
-104.612	0.0211218
-104.261	0.00111688
-103.911	-0.019542
-103.562	-0.0395705
-103.211	-0.0526965
-102.861	-0.0423329
-102.512	-0.0275977
-102.161	-0.0131442
-101.811	0.010964
-101.461	0.0403349
-101.112	0.0708656
-100.761	0.0991138
-100.411	0.130072
-100.062	0.154227
-99.7116	0.176509
-99.3612	0.168568
-99.0124	0.163357
-98.6621	0.135226
-98.3118	0.0973221
-97.963	0.0547105
-97.6127	0.0102079
-97.264	-0.036412
-96.9138	-0.079857
-96.5635	-0.107369
-96.2148	-0.153785
-95.8646	-0.146044
-95.516	-0.131507
-95.1658	-0.116775
-94.8157	-0.0972894
-94.4671	-0.0751256
-94.1169	-0.0550417
-93.7684	-0.0315734
-93.4183	-0.00879591
-93.0697	0.0108299
-92.7197	0.0323005
-92.3712	0.0485054
-92.0211	0.0512125
-91.6711	0.0564142
-91.3226	0.0586315
-90.9726	0.0599503
-90.6242	0.0612585
-90.2743	0.0615059
-89.9258	0.0606211
-89.5759	0.0597103
-89.2276	0.0570312
-88.8777	0.0545808
-88.5293	0.0502216
-88.181	0.0459083
-87.8311	0.0467004
-87.4828	0.0383287
-87.133	0.025988
-86.7848	0.0152982
-86.435	0.00224003
-86.0867	-0.0107571
-85.737	-0.0251381
-85.3888	-0.0393528
-85.0406	-0.0490625
-84.6909	-0.0595213
-84.3427	-0.072962
-83.993	-0.06891
-83.6449	-0.0536909
-83.2968	-0.00507032
-82.9472	0.0271227
-82.5991	0.0574331
-82.251	0.0785591
-81.9014	0.108567
-81.5534	0.11441
-81.2054	0.117777
-80.8558	0.107255
-80.5078	0.0970139
-80.1599	0.080642
-79.8104	0.0574163
-79.4624	0.0464488
-79.1145	0.0361041
-78.765	0.0263135
-78.4172	0.0174966
-78.0693	0.00824934
-77.7199	0.00589656
-77.372	-9.28172e-005
-77.0242	-0.00469682
-76.6764	-0.00933541
-76.327	-0.0120162
-75.9792	-0.0137421
-75.6314	-0.0161617
-75.2837	-0.0165226
-74.9344	-0.0157387
-74.5867	-0.0152096
-74.239	-0.0140264
-73.8913	-0.0132209
-73.5436	-0.011122
-73.1944	-0.0107356
-72.8467	-0.00851347
-72.4991	-0.00615055
-72.1515	-0.00598746
-71.8038	-0.0079254
-71.4547	-0.00859456
-71.1071	-0.0107809
-70.7596	-0.0112006
-70.412	-0.0162485
-70.0645	-0.018344
-69.717	-0.0203561
-69.3695	-0.0211189
-69.0205	-0.0228187
-68.673	-0.0232034
-68.3255	-0.022794
-67.9781	-0.0224158
-67.6307	-0.0218096
-67.2833	-0.0220464
-66.9359	-0.0208081
-66.5885	-0.0206893
-66.2411	-0.0189411
-65.8938	-0.0184614
-65.5449	-0.016816
-65.1976	-0.0160361
-64.8503	-0.0205595
-64.503	-0.0199596
-64.1557	-0.0197428
-63.8085	-0.0199473
-63.4612	-0.0200852
-63.114	-0.0178647
-62.7668	-0.0165251
-62.4196	-0.0194024
-62.0724	-0.0105077
-61.7252	0.0020534
-61.3781	0.0135004
-61.031	0.0269895
-60.6838	0.0399617
-60.3367	0.0684455
-59.9896	0.0831219
-59.6426	0.0934586
-59.2955	0.103509
-58.9485	0.106148
-58.6014	0.104628
-58.2544	0.0578468
-57.9089	0.0304595
-57.562	0.00314425
-57.215	-0.025007
-56.868	-0.0550158
-56.5211	-0.0809129
-56.1742	-0.0865393
-55.8273	-0.0766089
-55.4804	-0.047996
-55.1335	-0.0368868
-54.7866	-0.0453458
-54.4413	-0.0507196
-54.0945	-0.0442876
-53.7477	-0.0303807
-53.4009	-0.0117427
-53.0541	0.00903605
-52.7073	0.0273482
-52.3606	0.0427126
-52.0154	0.0468174
-51.6686	0.0481694
-51.3219	0.0310802
-50.9752	0.00983438
-50.6285	-0.0175832
-50.2834	-0.0237232
-49.9368	-0.0282672
-49.5901	-0.0317445
-49.2435	-0.0339982
-48.8969	-0.0357038
-48.5518	-0.0368079
-48.2053	-0.0378469
-47.8587	-0.0393961
-47.5122	-0.0404476
-47.1672	-0.0405484
-46.8207	-0.0402969
-46.4742	-0.0393974
-46.1292	-0.03892
-45.7827	-0.0376017
-45.4363	-0.0376596
-45.0898	-0.0367428
-44.7449	-0.0367483
-44.3985	-0.0360342
-44.0521	-0.0361829
-43.7073	-0.0330969
-43.3609	-0.0307283
-43.0146	-0.0264113
-42.6698	-0.0215856
-42.3235	-0.0159367
-41.9772	-0.00878461
-41.6324	-0.00183649
-41.2861	0.0067499
-40.9399	0.0148862
-40.5952	0.0240093
-40.249	0.0332689
-39.9043	0.0437049
-39.5581	0.0536829
-39.2119	0.0650523
-38.8673	0.0756827
-38.5211	0.0865451
-38.1765	0.0946093
-37.8304	0.110686
-37.4858	0.12519
-37.1397	0.141013
-36.7936	0.15568
-36.4491	0.169961
-36.1031	0.183439
-35.7586	0.195633
-35.4125	0.203795
-35.0681	0.210963
-34.7221	0.211673
-34.3777	0.192227
-34.0317	0.145231
-33.6873	0.0957871
-33.3414	0.0443047
-32.997	-0.0101149
-32.6511	-0.0637688
-32.3067	-0.117045
-31.9609	-0.168403
-31.6166	-0.186543
-31.2707	-0.182671
-30.9264	-0.163295
-30.5822	-0.055386
-30.2364	-0.0123116
-29.8921	0.0233584
-29.5464	0.0615453
-29.2022	0.0895957
-28.8564	0.111849
-28.5122	0.125893
-28.1681	0.126871
-27.8224	0.0898982
-27.4782	0.0916828
-27.1326	0.0881727
-26.7885	0.0713327
-26.4444	0.0455661
-26.0988	0.00796026
-25.7547	-0.0288521
-25.4107	-0.0599139
-25.0651	-0.0792124
-24.7211	-0.0878146
-24.3771	-0.0805742
-24.0316	-0.0658275
-23.6876	-0.0568867
-23.3436	-0.0522759
-22.9982	-0.0500718
-22.6542	-0.0491631
-22.3103	-0.0474728
-21.9664	-0.0454811
-21.621	-0.0439708
-21.2771	-0.0411908
-20.9333	-0.0411575
-20.5879	-0.0384977
-20.2441	-0.0435208
-19.9003	-0.0444861
-19.5565	-0.050601
-19.2112	-0.0533996
-18.8674	-0.050936
-18.5236	-0.0440442
-18.1799	-0.0210915
-17.8362	0.032286
-17.491	0.178984
-17.1473	0.234833
-16.8036	0.161759
-16.4599	0.166127
-16.1163	0.169714
-15.7711	0.170173
-15.4275	0.167457
-15.0839	0.166708
-14.7403	0.169697
-14.3968	0.169634
-14.0532	0.173062
-13.7097	0.175115
-13.3646	0.178971
-13.0211	0.183686
-12.6776	0.186754
-12.3341	0.189193
-11.9907	0.189307
-11.6472	0.188224
-11.3038	0.183068
-10.9603	0.175933
-10.6169	0.162384
-10.2735	0.142446
-9.92864	0.109202
-9.58528	0.0741079
-9.24193	0.0446533
-8.8986	0.0183625
-8.55528	0.142728
-8.21198	0.0808691
-7.86869	0.0626395
-7.52542	0.0503423
-7.18216	0.0375086
-6.83892	0.023668
-6.49569	0.0158739
-6.15248	0.00890567
-5.80928	0.00963812
-5.4661	0.0115158
-5.12293	0.0220045
-4.77978	0.0342725
-4.43664	0.0526577
-4.09352	0.0777868
-3.75041	0.108742
-3.40732	0.151606
-3.06424	0.204509
-2.7227	0.269504
-2.37965	0.357789
-2.03661	0.446628
-1.6936	0.541457
-1.35059	4.02887
-1.0076	18.6079
-0.664627	230.643
-0.321667	472.461
0.0212774	819.812
0.364207	378.179
0.705598	31.5009
1.0485	2.16353
1.39138	1.19644
1.73425	0.636985
2.07711	0.398417
2.41995	0.327281
2.76278	0.216909
3.10406	0.203635
3.44686	0.184393
3.78964	0.150822
4.13241	0.0941005
4.47516	0.0362449
4.81637	-0.0191856
5.15909	-0.0521307
5.5018	-0.0675395
5.84449	-0.0636603
6.18717	-0.0342675
6.52831	0.0272926
6.87096	0.0586016
7.21359	0.0913325
7.55621	0.123173
7.89729	0.153751
8.23988	0.178402
8.58245	0.195707
8.92501	0.210149
9.26603	0.22041
9.60856	0.224596
9.95107	0.226378
10.292	0.223546
10.6345	0.217123
10.977	0.208222
11.3179	0.197899
11.6604	0.185345
12.0028	0.172075
12.3437	0.159741
12.6861	0.140941
13.0285	0.11632
13.3693	0.0913089
13.7117	0.0655478
14.054	0.0408618
14.3948	0.0154761
14.7371	-0.0080502
15.0779	-0.0329395
15.4201	-0.0558655
15.7624	-0.077025
16.1031	-0.0974011
16.4454	-0.123007
16.7861	-0.130489
17.1283	-0.134888
17.4689	-0.130048
17.8111	-0.111875
18.1533	-0.0973529
18.4939	-0.0797179
18.836	-0.0601614
19.1766	-0.0412609
19.5187	-0.0200505
19.8593	0.00181236
20.2013	0.0230074
20.5419	0.0433438
20.8839	0.068139
21.2244	0.0897852
21.5664	0.104728
21.9069	0.120274
22.2489	0.138981
22.5893	0.154932
22.9313	0.169125
23.2717	0.181127
23.6136	0.190066
23.954	0.196416
24.2944	0.194071
24.6363	0.184496
24.9766	0.154246
25.3184	0.0997713
25.6588	-0.0613868
25.9991	-0.111297
26.3409	-0.122979
26.6811	-0.112144
27.0229	-0.0846643
27.3631	-0.0482401
27.7034	0.000849796
28.0451	0.0463271
28.3853	0.0779914
28.727	0.111741
29.0672	0.163051
29.4073	0.166598
29.749	0.157505
30.0891	0.136139
30.4292	0.105929
30.7693	0.0601617
31.1109	-0.0139599
31.451	-0.0611324
31.791	-0.0898991
32.1326	-0.098802
32.4726	-0.0807173
32.8126	-0.0484246
33.1541	-0.0333474
33.4941	-0.000562948
33.834	0.0323692
34.174	0.0606111
34.5154	0.0883121
34.8553	0.108224
35.1952	0.124081
35.5351	0.136683
35.875	0.144162
36.2164	0.150058
36.5562	0.147102
36.896	0.133173
37.2359	0.115594
37.5757	0.0955256
37.917	0.0751211
38.2567	0.0525155
38.5965	0.0316897
38.9362	0.0106295
39.276	-0.00824673
39.6157	-0.0327629
39.9569	-0.0435965
40.2966	-0.0389411
40.6362	-0.0403086
40.9759	-0.0289424
41.3155	-0.0173306
41.6552	-0.00227645
41.9948	0.0113784
42.3344	0.0323809
42.6754	0.0423724
43.015	0.0532219
43.3546	0.0611232
43.6941	0.0651695
44.0336	0.0426836
44.3731	0.0364419
44.7126	0.0319061
45.0521	0.0270257
45.3916	0.0284459
45.731	0.0290321
46.0704	0.0336813
46.4099	0.0514467
46.7493	0.0676548
47.0887	0.0805258
47.428	0.0911461
47.7674	0.0952072
48.1067	-0.00472215
48.4461	-0.040952
48.7854	-0.0658161
49.1247	-0.0900856
49.464	-0.112961
49.8032	-0.119286
50.1425	-0.127197
50.4818	-0.128622
50.821	-0.126256
51.1602	-0.121722
51.4994	-0.117969
51.8386	-0.11357
52.1777	-0.102664
52.5154	-0.0927237
52.8545	-0.0776544
53.1937	-0.0757882
53.5328	-0.053829
53.8719	-0.0292009
54.211	-0.00653895
54.55	0.0170254
54.8891	0.0398448
55.2266	0.0614224
55.5656	0.0832078
55.9046	0.103912
56.2436	0.118882
56.5826	0.133202
56.9216	0.145175
57.259	0.162999
57.598	0.152125
57.9369	0.125556
58.2758	0.0940038
58.6147	0.0704633
58.952	0.0426953
59.2909	0.0183935
59.6298	-0.0103205
59.9686	-0.0351561
60.3074	-0.0580007
60.6447	-0.0795391
60.9835	-0.0958675
61.3223	-0.0979914
61.6595	-0.0983872
61.9983	-0.100155
62.337	-0.0999433
62.6757	-0.097993
63.0129	-0.094834
63.3516	-0.0940621
63.6903	-0.0857517
64.0274	-0.0770256
64.3661	-0.0676269
64.7047	-0.0578506
65.0418	-0.0472291
65.3804	-0.0357766
65.719	-0.0243418
66.0561	-0.0116489
66.3946	0.000804586
66.7332	0.0112564
67.0702	0.0236757
67.4087	0.0383857
67.7472	0.0380521
68.0842	0.0310217
68.4226	0.0289944
68.7596	0.0223634
69.098	0.0139233
69.4365	0.00402723
69.7734	-0.0152483
70.1118	-0.0310314
70.4486	-0.0550776
70.787	-0.0644063
71.1238	-0.0709342
71.4622	-0.0783081
71.8005	-0.0822816
72.1373	-0.086946
72.4756	-0.0730976
72.8124	-0.0604436
73.1507	-0.0566808
73.4874	-0.0484487
73.8256	-0.0439856
74.1623	-0.0371849
74.5006	-0.0316785
74.8372	-0.0233429
75.1754	-0.0279449
75.5121	-0.030935
75.8502	-0.0374825
76.1869	-0.0579074
76.5235	-0.0693451
76.8616	-0.0777858
77.1982	-0.0904197
77.5362	-0.0759911
77.8728	-0.0611571
78.2108	-0.0431524
78.5474	-0.0117674
78.8839	0.0111341
79.2219	0.043892
79.5584	0.0715401
79.8964	0.0952893
80.2328	0.120413
80.5693	0.142362
80.9072	0.162708
81.2436	0.181076
81.58	0.199589
81.9179	0.211104
82.2542	0.21379
82.5906	0.220691
82.9285	0.223974
83.2648	0.224365
83.6011	0.225413
83.9389	0.222872
84.2752	0.218973
84.6114	0.215372
84.9492	0.211266
85.2854	0.209066
85.6217	0.198537
85.9579	0.188298
86.2956	0.17671
86.6318	0.16511
86.9679	0.153794
87.3041	0.142076
87.6417	0.133073
87.9778	0.12337
88.3139	0.116298
88.65	0.110265
88.9876	0.118719
89.3237	0.12602
89.6597	0.153207
89.9958	0.194311
90.3318	0.236608
90.6693	0.276162
91.0053	0.312188
91.3413	0.339104
91.6773	0.364565
92.0132	0.386663
92.3491	0.369313
92.6851	0.359052
93.0225	0.324874
93.3584	0.287885
93.6943	0.248379
94.0301	0.208121
94.366	0.167072
94.7018	0.124228
95.0376	0.0821805
95.3734	0.0404251
95.7092	0.00896507
96.0465	-0.0234829
96.3823	-0.0411943
96.718	-0.0425708
97.0538	-0.0432023
97.3895	-0.0426488
97.7252	-0.0356711
98.0609	-0.0264567
98.3965	-0.0117937
98.7322	-0.00247457
99.0679	0.0134216
99.4035	0.0292085
99.7391	0.0332282
100.075	0.039879
100.41	0.0308102
100.746	0.0272313
101.081	0.0217736
101.417	0.0162338
101.753	0.0114579
102.088	0.00774782
102.424	0.00583975
102.759	0.00332827
103.095	0.00307951
103.43	0.00907819
103.764	0.0182369
104.099	0.0465442
104.435	0.0748314
104.77	0.11132
105.106	0.143619
105.441	0.178784
105.776	0.210488
106.112	0.240128
106.447	0.262407
106.782	0.282254
107.116	0.253594
107.451	0.230021
107.787	0.185626
108.122	0.130142
108.457	0.0790984
108.792	0.0382392
109.126	0.069308
109.461	0.151522
109.797	0.167172
110.132	0.182363
110.467	0.195623
110.801	0.181089
111.136	0.151038
111.471	0.111366
111.806	0.0680285
112.141	0.0444246
112.475	0.0350855
112.81	0.0632935
113.145	0.0748272
113.48	0.0895369
113.813	0.10572
114.148	0.119453
114.483	0.131795
114.817	0.139168
115.152	0.145577
115.487	0.149983
115.82	0.148793
116.155	0.146269
116.49	0.133763
116.825	0.11638
117.158	0.0895055
117.493	0.0543576
117.828	0.0115479
118.161	-0.0483223
118.496	-0.0953197
118.829	-0.135188
119.164	-0.116156
119.499	-0.101321
119.832	-0.0564369
120.167	-0.0379787
120.5	-0.0154141
120.835	-0.00162039
121.169	0.0111312
121.503	0.0119687
121.837	-0.0245133
122.171	-0.0473382
122.505	-0.0473927
122.84	-0.0460871
123.173	-0.046452
123.508	-0.0445121
123.841	-0.047256
124.175	-0.0510183
124.508	-0.0546498
124.843	-0.0567597
125.176	-0.0543113
125.51	-0.0529895
125.843	-0.047522
126.178	-0.0397174
126.511	-0.0315849
126.845	-0.00892586
127.178	0.0155171
127.513	0.0396724
127.846	0.0671462
128.178	0.0926293
128.513	0.118571
128.846	0.143455
129.18	0.158114
129.513	0.171242
129.847	0.154917
130.18	0.137408
130.513	0.109239
130.847	0.0850464
131.18	0.0625362
131.514	0.0390725
131.847	0.0167342
132.18	-0.00172716
132.514	-0.0215573
132.847	-0.027294
133.179	-0.0349944
133.514	-0.0398993
133.846	-0.042083
134.179	-0.0464261
134.513	-0.0470001
134.846	-0.0486206
135.178	-0.0504725
135.512	-0.0506
135.845	-0.0539
136.177	-0.0556751
136.512	-0.0590384
136.844	-0.0533676
137.177	-0.0500364
137.509	-0.0436277
137.843	-0.0380879
138.176	-0.031293
138.508	-0.0250084
138.84	-0.0182994
139.174	-0.0117172
139.507	-0.00485108
139.839	-0.000331917
140.172	0.00574782
140.506	0.0108525
140.838	0.0195178
141.17	0.0154075
141.503	0.00755222
141.835	-0.00394137
142.167	-0.0337795
142.501	-0.0498389
142.833	-0.0668233
143.166	-0.0849315
143.498	-0.100797
143.83	-0.123254
144.162	-0.129919
144.495	-0.13707
144.828	-0.140793
145.16	-0.142513
145.493	-0.124178
145.825	-0.10826
146.157	-0.0931747
146.489	-0.0783183
146.821	-0.0632321
147.153	-0.0479396
147.485	-0.0368883
147.817	-0.0192575
148.149	-0.00126237
148.481	0.0167751
148.815	0.0312197
149.147	0.0470452
149.479	0.0603215
149.811	0.0741953
150.143	0.0897604
150.475	0.10034
150.807	0.11184
151.139	0.121095
151.471	0.126491
151.803	0.13427
152.135	0.127419
152.466	0.118392
152.798	0.102615
153.129	0.0759565
153.46	0.0576723
153.792	0.0350971
154.124	0.0150065
154.456	-0.00274492
154.788	-0.023011
155.119	-0.0464532
155.451	-0.0457
155.783	-0.0319061
156.115	-0.0233642
156.446	-0.00833063
156.778	0.00679249
157.108	0.0222707
157.44	0.0369185
157.772	0.0494097
158.103	0.0616708
158.435	0.0734788
158.766	0.0830023
159.098	0.0773193
159.428	0.0818036
159.76	0.0841703
160.091	0.0867365
160.423	0.0882762
160.754	0.089479
161.084	0.0894443
161.416	0.0895922
161.747	0.0889159
162.079	0.0875633
162.41	0.0846516
162.74	0.0818102
163.072	0.0797156
163.403	0.0745009
163.734	0.0691583
164.064	0.0629992
164.396	0.0553113
164.727	0.0496275
165.057	0.041475
165.388	0.0309118
165.719	0.0209987
166.051	0.0095685
166.381	-0.00108744
166.712	-0.0127036
167.043	-0.0233067
167.373	-0.0349593
167.704	-0.0461855
168.035	-0.0571293
168.365	-0.0677421
168.696	-0.0768386
169.027	-0.0846427
169.357	-0.0900354
169.688	-0.0917475
170.018	-0.0897825
170.349	-0.0632901
170.68	-0.0338494
171.01	0.00133236
171.341	0.0341047
171.67	0.0736631
172.001	-0.0451225
172.332	-0.0703695
