Acq. time (s)=	20
Accumulations=	2
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	0.1%
Laser (nm)=	632.81 
Spectro (cm-¹)=	520.984
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	7334.3
Y (µm)=	22077.1
Z (µm)=	-63.1
Project=	
Sample=	
Site=	
Title=	SOP_200nm_SPIS_filter0.1
Remark=	
Date=	17.06.2019 11:48
Operator=	
Acquired=	17.06.2019 11:48:47
Base:Sub=	17.06.2019 11:49:08
358.033	0.161798
358.357	0.0825366
358.684	0.0373331
359.008	-0.00786886
359.333	-0.0117855
359.659	-0.0114632
359.983	-0.00913964
360.309	-0.00474934
360.634	-0.000446034
360.959	0.0051908
361.285	0.00986378
361.609	0.0154191
361.934	0.0193869
362.26	0.0241008
362.584	0.0266135
362.908	0.028461
363.233	0.0305567
363.559	0.0325812
363.883	0.0322708
364.208	-0.022067
364.533	-0.0199542
364.858	-0.0238566
365.182	-0.0228268
365.507	-0.00919421
365.832	0.00704803
366.157	0.0304283
366.481	0.0398294
366.805	0.0401954
367.13	0.0409669
367.455	0.0414598
367.78	0.0422236
368.104	0.0316138
368.428	0.0233681
368.752	0.00177326
369.078	-0.0323325
369.402	-0.0383952
369.726	-0.0472636
370.051	-0.046756
370.375	-0.0216399
370.7	-0.00716544
371.024	0.00420935
371.348	0.00520588
371.673	-0.000826645
371.997	-0.00604539
372.321	-0.0115864
372.645	-0.0131969
372.969	-0.0127829
373.294	0.0101376
373.618	0.0267034
373.942	0.0291686
374.266	0.00391642
374.59	-0.0155798
374.914	-0.0151931
375.238	-0.0136082
375.562	0.00231892
375.886	0.0210579
376.21	0.0245625
376.534	-0.00529593
376.858	-0.0343948
377.182	-0.0561304
377.505	-0.0766454
377.829	-0.0559818
378.153	-0.026866
378.477	0.0124127
378.801	0.0457163
379.124	0.0630183
379.448	0.0437209
379.772	0.0317254
380.096	0.0221989
380.419	0.0228875
380.743	0.0232272
381.067	0.0288252
381.391	0.0182532
381.714	0.00822135
382.038	-0.00203127
382.362	-0.01024
382.685	-0.0149598
383.009	-0.0275529
383.332	-0.0241509
383.656	-0.0173011
383.98	-0.00848396
384.302	0.00399424
384.625	0.0148143
384.949	0.0240668
385.272	-0.0079822
385.596	-0.0015661
385.919	0.0110778
386.243	0.0323367
386.566	0.0598459
386.888	0.0580589
387.212	0.0498166
387.535	0.0421136
387.859	0.0350348
388.182	0.0281619
388.504	0.0229285
388.827	0.0163202
389.151	0.016334
389.474	-0.00654845
389.797	-0.0468713
390.119	-0.0245314
390.443	-0.0138418
390.766	0.0161246
391.089	0.0279801
391.412	0.0497055
391.734	0.0698315
392.057	0.0752346
392.381	0.0806777
392.704	0.0843548
393.026	0.0848151
393.349	0.0709471
393.672	0.0616289
393.994	0.0582466
394.317	0.0806509
394.64	0.106849
394.963	0.144719
395.285	0.131019
395.608	0.123389
395.931	0.123563
396.253	0.124352
396.576	0.11922
396.899	0.108454
397.22	0.104237
397.543	0.0985741
397.865	0.105157
398.188	0.116259
398.511	0.141972
398.832	0.152214
399.155	0.151825
399.478	0.147656
399.8	0.151266
400.122	0.1522
400.444	0.163542
400.767	0.168147
401.088	0.16572
401.411	0.172304
401.734	0.179533
402.055	0.173123
402.378	0.166757
402.699	0.157423
403.022	0.151881
403.344	0.147375
403.666	0.147232
403.988	0.151082
404.31	0.160823
404.632	0.17764
404.954	0.188542
405.276	0.190176
405.598	0.187221
405.919	0.182834
406.242	0.174033
406.563	0.165498
406.886	0.176935
407.207	0.185381
407.53	0.202814
407.851	0.213209
408.173	0.234024
408.494	0.266419
408.815	0.297461
409.138	0.339091
409.459	0.364438
409.782	0.398215
410.103	0.423825
410.424	0.407896
410.746	0.408843
411.067	0.396207
411.39	0.385882
411.71	0.380545
412.031	0.382204
412.354	0.389797
412.675	0.403483
412.996	0.429488
413.318	0.461007
413.639	0.472656
413.96	0.479513
414.282	0.489384
414.603	0.521099
414.924	0.547165
415.246	0.565344
415.567	0.605332
415.888	0.664404
416.208	0.723007
416.531	0.724529
416.851	0.723351
417.172	0.732574
417.494	0.748685
417.815	0.775038
418.136	0.815456
418.456	0.866572
418.779	0.928081
419.099	0.999365
419.42	1.0818
419.741	1.09973
420.061	1.12221
420.383	1.15977
420.704	1.17888
421.024	1.20007
421.345	1.2279
421.665	1.27512
421.986	1.34483
422.308	1.41701
422.629	1.49051
422.949	1.53474
423.27	1.59113
423.59	1.66069
423.91	1.74273
424.232	1.82542
424.553	1.87772
424.873	1.93155
425.194	1.98615
425.514	2.05362
425.834	2.10072
426.155	2.14439
426.475	2.1746
426.795	2.20106
427.116	2.21177
427.436	2.23893
427.756	2.26092
428.078	2.28624
428.398	2.28919
428.719	2.25919
429.039	2.22966
429.359	2.20637
429.679	2.18761
