Acq. time (s)=	40
Accumulations=	2
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	0.1%
Laser (nm)=	632.81 
Spectro (cm-¹)=	520.984
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
507.468	0.322391
507.784	0.32398
508.098	0.32404
508.413	0.301816
508.727	0.292431
509.042	0.28759
509.357	0.285391
509.671	0.272485
509.987	0.262923
510.301	0.253477
510.616	0.243441
510.93	0.228376
511.244	0.224503
511.559	0.239209
511.873	0.237224
512.187	0.232403
512.503	0.228139
512.816	0.224893
513.132	0.222686
513.446	0.218709
513.76	0.215867
514.075	0.211758
514.389	0.209132
514.703	0.20519
515.016	0.202817
515.332	0.199632
515.645	0.197184
515.959	0.196402
516.274	0.197722
516.588	0.202766
516.902	0.225727
517.216	0.272585
517.531	0.327988
517.844	0.391344
518.158	0.460109
518.472	0.529168
518.787	0.593835
519.101	0.645001
519.414	0.685148
519.728	0.712444
520.043	0.721559
520.357	0.712734
520.67	0.682545
520.984	0.629716
521.297	0.551236
521.612	0.485415
521.926	0.409369
522.239	0.331556
522.553	0.261468
522.866	0.202166
523.18	0.170265
523.493	0.152139
523.808	0.18449
524.122	0.21044
524.435	0.199525
524.748	0.19074
525.062	0.196148
525.375	0.202402
525.689	0.208751
526.002	0.214839
526.315	0.219628
526.629	0.22235
526.943	0.220973
527.257	0.219938
527.57	0.215464
527.883	0.210314
528.197	0.202835
528.51	0.195015
528.823	0.185043
529.136	0.174715
529.45	0.161352
529.763	0.148016
530.076	0.137185
530.389	0.132043
530.703	0.163239
531.016	0.164448
531.329	0.163338
531.642	0.160377
531.955	0.157202
532.268	0.153037
532.581	0.148412
532.894	0.143005
533.206	0.141533
533.519	0.138996
533.832	0.133743
534.145	0.138919
534.458	0.142913
534.771	0.148973
535.084	0.15371
535.397	0.158554
535.71	0.162651
536.023	0.161826
536.335	0.158384
536.648	0.158424
536.961	0.148251
537.273	0.137021
537.586	0.12389
537.899	0.116981
538.212	0.108068
538.524	0.0930737
538.836	0.0725072
539.149	0.051696
539.462	0.0333259
539.775	0.0164001
540.086	0.00166014
540.399	0.00696156
540.712	0.00804166
541.025	0.01377
541.336	0.0226304
541.649	0.035794
541.961	0.0522197
542.274	0.0711021
542.585	0.0948925
542.898	0.118552
543.211	0.133421
543.523	0.136892
543.835	0.15271
544.147	0.168147
544.46	0.16629
544.771	0.159617
545.084	0.151666
545.396	0.132141
545.709	0.111075
546.02	0.0893532
546.332	0.0673247
546.645	0.0466324
546.956	0.0269156
547.268	0.0100356
547.58	-7.06318e-005
547.892	-0.00901217
548.204	-0.0138864
548.516	-0.0164725
548.828	-0.0166294
549.14	-0.0149614
549.451	-0.0113008
549.764	-0.00649074
550.075	0.00339474
550.387	0.0140649
550.698	0.0244094
551.01	0.0350935
551.323	0.0454132
551.634	0.0535432
551.946	0.0595889
552.257	0.0547809
552.569	0.043113
552.88	0.0315234
553.192	0.0184103
553.503	0.00552233
553.815	-0.00598578
554.126	-0.0164501
554.438	-0.0260553
554.749	-0.0321699
555.061	-0.0410253
555.372	-0.0396111
555.684	-0.0335333
555.995	-0.0168137
556.307	-0.0108247
556.618	-0.00351082
556.928	0.00387462
557.24	0.00661126
557.551	0.0101705
557.863	0.0119978
558.174	0.0108071
558.486	0.0100745
558.797	0.0082305
559.107	0.00609095
559.419	0.00316421
559.73	-0.000599343
560.042	0.00367838
560.352	0.00818252
560.663	0.0127681
560.975	0.00875833
561.285	0.00514842
561.596	0.00339927
561.908	-0.00176212
562.218	0.00114315
562.529	0.00673911
562.84	0.0220068
563.151	0.0261036
563.461	0.0405255
563.773	0.0560957
564.083	0.0593996
564.394	0.0554487
564.704	0.0495508
565.016	0.0431625
565.326	0.0364
565.637	0.0264659
565.947	0.0210308
566.259	0.0153214
566.569	0.0101015
566.879	0.0057661
567.19	0.0014854
567.501	0.00268159
567.811	0.0054558
568.122	0.00675587
568.432	0.00543841
568.742	0.00480794
569.054	0.00389088
569.364	0.00320139
569.674	0.00269785
569.984	0.00142866
570.294	0.000545684
570.604	-0.00675486
570.915	-0.00493769
571.226	-0.00159043
571.536	0.00278321
571.846	0.00724056
572.156	-7.43267e-005
572.466	-0.00858458
572.776	-0.0161936
573.086	-0.0212635
573.396	-0.0237496
573.708	-0.020893
574.018	-0.0108586
574.328	-0.000435273
574.638	0.0126215
574.948	0.0122725
575.258	0.00997715
575.568	0.00705638
575.878	0.0044758
576.187	0.00326799
576.497	0.00179537
576.807	0.000835739
577.117	-0.000228913
577.427	-0.000240545
577.737	-0.000326312
578.047	0.000109695
578.356	0.00049661
578.666	0.00122083
578.976	0.00159818
579.286	0.00383641
579.596	0.00169058
579.905	0.00690479
580.215	0.0120986
580.525	0.0183327
580.834	0.0250932
581.144	0.0326243
581.452	0.0396149
581.762	0.0474598
582.072	0.055401
582.381	0.0641797
582.691	0.0724041
583.001	0.0784748
583.31	0.0843128
583.62	0.0873339
583.93	0.0784411
584.238	0.0696356
584.547	0.0604538
584.857	0.0492503
585.166	0.0367303
585.476	0.0302663
585.785	0.0268088
586.095	0.0357089
586.403	0.0493975
586.712	0.0622653
587.022	0.0623594
587.331	0.0615001
587.641	0.0533502
587.949	0.0582723
588.258	0.0645382
588.568	0.0758819
588.877	0.0859856
589.185	0.0914491
589.494	0.102816
589.804	0.118571
590.113	0.13356
590.421	0.149085
590.73	0.159695
591.039	0.155424
591.347	0.151845
591.657	0.147947
591.966	0.142268
592.275	0.14223
592.583	0.15168
592.892	0.160436
593.201	0.17021
593.509	0.180757
593.818	0.189947
594.128	0.188681
594.435	0.193863
594.744	0.196534
595.052	0.206253
595.361	0.211631
595.67	0.218363
595.978	0.236181
596.287	0.243593
596.596	0.245818
596.904	0.250645
597.213	0.248875
597.521	0.245887
597.83	0.24253
598.137	0.239221
598.446	0.235473
598.755	0.232421
599.063	0.229417
599.372	0.227964
599.679	0.225414
599.988	0.225832
600.296	0.227256
600.605	0.235906
600.912	0.241485
601.221	0.260958
601.528	0.278581
601.837	0.283635
602.145	0.31422
602.453	0.322764
602.761	0.323247
603.07	0.323307
603.377	0.323845
603.684	0.320892
603.993	0.313113
604.301	0.297379
604.609	0.286587
604.917	0.274039
605.225	0.271282
605.533	0.277265
605.84	0.287592
606.149	0.298226
606.456	0.30231
606.763	0.283557
607.072	0.263888
607.379	0.244992
607.688	0.225239
607.995	0.217738
608.302	0.201133
608.611	0.183471
608.918	0.166751
609.225	0.150419
609.533	0.135052
609.841	0.120727
610.148	0.107717
610.455	0.0961728
610.763	0.0857518
611.07	0.0790004
611.377	0.0727465
611.686	0.0712891
611.993	0.0825843
612.3	0.0914229
612.607	0.100831
612.915	0.105788
613.222	0.0943507
613.529	0.0828223
613.836	0.0708863
614.145	0.055128
614.452	0.0433024
614.759	0.0353885
615.065	0.0422861
615.372	0.0437557
615.681	0.0459467
615.988	0.0503823
616.294	0.0511493
616.601	0.0487816
616.908	0.0485516
617.215	0.0510084
617.522	0.0560753
617.83	0.0496108
618.137	0.0485134
618.443	0.0479376
618.75	0.0411347
619.057	0.0327229
619.364	0.0300347
619.67	0.00927357
619.977	-0.0134593
620.284	-0.0343459
620.592	-0.0521187
620.899	-0.0661782
621.205	-0.0653157
621.512	-0.0621833
621.819	-0.0482439
622.125	-0.0324137
622.432	-0.0161636
622.738	-0.00136882
623.045	0.0129909
623.352	0.0280532
623.658	0.03858
623.965	0.0366979
624.271	0.0405103
624.578	0.0438533
624.884	0.0521432
625.191	0.0613657
625.497	0.0598937
625.804	0.0575932
626.11	0.0489595
626.417	0.0488409
626.723	0.048347
627.03	0.0479081
627.336	0.0483808
627.641	0.0502697
627.947	0.0350682
628.254	0.0207582
628.56	0.00844931
628.867	0.00186827
629.173	0.00530079
629.479	0.0081828
629.786	0.00751135
630.092	0.0103149
630.398	0.0124322
630.703	0.017256
631.009	0.0212276
631.316	0.0300659
631.622	0.0400162
631.928	0.0464722
632.234	0.045237
632.539	0.0416606
632.845	0.0379585
633.151	0.0344089
633.458	0.0305145
633.764	0.0271329
634.068	0.0233213
634.375	0.0204428
634.681	0.0173717
634.987	0.0167619
635.292	0.0137685
635.598	0.013539
635.904	0.0115798
636.21	0.0103896
636.514	0.00878414
636.82	0.00699404
637.126	0.00620654
637.432	0.00327752
637.737	0.00811551
638.043	0.0149714
638.349	0.0225743
638.654	0.0398564
638.96	0.0526325
639.265	0.0641453
639.57	0.0738456
639.876	0.0833034
640.182	0.0911485
640.486	0.0893655
640.792	0.0882842
641.097	0.0779209
641.402	0.066057
641.708	0.0541943
642.013	0.0418105
642.319	0.0291545
642.624	0.0166727
642.929	0.00590252
643.234	-0.00487196
643.539	-0.00821257
643.845	-0.00962295
644.149	-0.00853652
644.455	-0.00874417
644.759	-0.00246661
645.065	0.00379571
645.37	0.0111988
645.675	0.0184098
645.98	0.0262501
646.285	0.0340642
646.59	0.0418656
646.894	0.0498603
647.2	0.0540261
647.504	0.0641589
647.81	0.0685472
648.114	0.0519942
648.42	0.0416535
648.724	0.0254352
649.028	0.016215
649.333	0.0111479
649.638	0.0100592
649.943	0.0125209
650.247	-0.0035567
650.553	-0.0060876
650.857	-0.00145481
651.161	0.00783641
651.466	0.000385331
651.77	-0.0139751
652.076	-0.0304143
652.38	-0.0501612
652.684	-0.0332391
652.989	-0.00309428
653.293	0.0389286
653.597	0.0762591
653.902	0.0742847
654.206	0.0762798
654.51	0.0394935
654.815	0.00291436
655.119	-0.0264416
655.423	-0.0665708
655.729	-0.0826608
656.032	-0.0673003
656.336	0.019121
656.641	0.0143233
656.945	0.034395
657.249	0.041317
657.553	0.0467181
657.858	0.0511234
658.162	0.0546315
658.466	0.0576122
658.769	0.0602415
659.074	0.0624489
659.378	0.0568564
659.682	0.0660396
659.986	0.0672038
660.289	0.0683248
660.594	0.0692181
660.898	0.0704644
661.202	0.0723936
661.505	0.0736617
661.809	0.0757652
662.114	0.0771366
662.418	0.0792375
662.721	0.0806497
663.025	0.0824417
663.328	0.0836164
663.632	0.0848878
663.935	0.0853318
664.239	0.0864036
664.544	0.0870234
664.847	0.0879114
665.151	0.0887476
665.454	0.0894283
665.758	0.0900927
666.061	0.0905205
666.365	0.0911511
666.668	0.0794948
666.972	0.0690189
667.275	0.055393
667.578	0.042089
667.882	0.0233711
668.185	0.00894603
668.489	-0.00166686
668.792	-0.00290096
669.095	0.000982586
669.398	0.00976914
669.702	0.0217641
670.005	0.0306804
670.308	0.0570619
670.612	0.0614847
670.915	0.0582063
671.218	0.0554872
671.521	0.0500944
671.825	0.0473838
672.128	0.0434233
672.431	0.0403899
672.734	0.0297496
673.037	0.0220314
673.341	0.00952728
673.644	-8.54716e-005
673.947	-0.0102573
674.249	-0.0192599
674.552	-0.0217491
674.855	-0.0240661
675.158	-0.0232418
675.461	-0.0203527
675.764	-0.0132248
676.067	-0.00161146
676.369	0.00868695
676.672	0.0178779
676.975	0.0289239
677.278	0.0481926
677.581	0.069662
677.884	0.081795
678.185	0.0828546
678.488	0.0815842
678.791	0.07511
679.094	-0.0782591
