Acq. time (s)=	10
Accumulations=	2
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	100%
Laser (nm)=	632.81 
Spectro (cm-¹)=	-0.641649
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	0
Y (µm)=	0
Z (µm)=	-3269.3
Project=	
Sample=	
Site=	
Title=	Si_ref_end
Remark=	
Date=	17.06.2019 15:13
Operator=	
Acquired=	17.06.2019 15:13:54
Base:Sub=	17.06.2019 15:14:04
-178.675	1.35627
-178.32	1.20239
-177.964	1.14895
-177.609	1.1201
-177.253	1.03516
-176.898	1.0249
-176.543	1.02168
-176.187	1.02154
-175.832	1.01762
-175.477	1.00375
-175.122	0.982917
-174.766	0.936866
-174.411	0.892861
-174.056	0.845125
-173.702	0.799984
-173.347	0.712427
-172.992	0.606105
-172.637	0.439457
-172.282	0.323301
-171.926	0.247572
-171.571	0.134987
-171.216	-0.0505127
-170.861	0.296371
-170.506	0.612861
-170.153	0.552114
-169.798	0.478392
-169.443	0.405109
-169.088	0.318234
-168.733	0.273906
-168.378	0.237444
-168.024	0.208049
-167.669	0.181107
-167.314	0.128409
-166.96	0.0738138
-166.605	0.0347348
-166.251	-0.00309086
-165.896	0.0118521
-165.542	0.0335451
-165.187	0.0635048
-164.832	0.0567933
-164.479	0.0438603
-164.124	0.0187236
-163.769	0.0105828
-163.415	0.00806357
-163.061	0.00589507
-162.707	0.0063498
-162.352	0.00748243
-161.997	0.00907214
-161.644	0.012653
-161.289	0.0149444
-160.935	0.0221156
-160.582	0.0243412
-160.227	0.0209607
-159.873	-0.0273035
-159.518	-0.0766644
-159.165	-0.123676
-158.811	-0.175337
-158.456	-0.20243
-158.103	-0.200232
-157.749	-0.190263
-157.394	-0.178816
-157.041	-0.15817
-156.687	-0.147469
-156.334	-0.124788
-155.979	-0.119059
-155.625	-0.109666
-155.272	-0.106318
-154.918	-0.106508
-154.563	-0.127994
-154.211	-0.147725
-153.856	-0.167784
-153.504	-0.186841
-153.149	-0.205009
-152.797	-0.222691
-152.442	-0.238361
-152.088	-0.254415
-151.735	-0.268435
-151.381	-0.28473
-151.029	-0.295715
-150.674	-0.275915
-150.322	-0.267487
-149.968	-0.236341
-149.615	-0.21262
-149.261	-0.190492
-148.908	-0.157296
-148.554	-0.130357
-148.202	-0.0831151
-147.848	-0.0691303
-147.495	-0.0525585
-147.141	-0.0396459
-146.789	-0.0719739
-146.435	-0.0864008
-146.082	-0.104458
-145.728	-0.116495
-145.376	-0.139638
-145.022	-0.1543
-144.67	-0.17367
-144.317	-0.168161
-143.964	-0.166164
-143.611	-0.133412
-143.257	-0.117588
-142.905	-0.0871106
-142.553	-0.064377
-142.199	-0.0374052
-141.847	-0.0148744
-141.493	0.00354798
-141.141	0.0166028
-140.789	0.0244515
-140.435	0.0203807
-140.083	-0.0280818
-139.731	-0.0551092
-139.377	-0.0946137
-139.025	-0.135396
-138.673	-0.175704
-138.319	-0.21439
-137.967	-0.248669
-137.615	-0.280724
-137.261	-0.278066
-136.909	-0.274713
-136.557	-0.259957
-136.204	-0.2327
-135.852	-0.19325
-135.5	-0.142826
-135.148	-0.0830071
-134.795	-0.00888867
-134.443	0.00465306
-134.091	0.051645
-133.739	0.055937
-133.385	0.047696
-133.034	0.025557
-132.682	-0.00487306
-132.33	-0.0137811
-131.977	-0.0534989
-131.625	-0.0271053
