Acq. time (s)=	10
Accumulations=	15
Range (cm-¹)=	0...1850
Windows=	7
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	100%
Laser (nm)=	632.81 
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	-1134.8
Y (µm)=	21742.6
Z (µm)=	-5.1
Project=	
Sample=	
Site=	
Title=	SPIS_spectra
Remark=	
Date=	17.06.2019 10:59
Operator=	
Acquired=	17.06.2019 10:59:05
Base:Sub=	17.06.2019 11:02:58
1.09422	-11.6297
1.43862	-11.2712
1.78454	-11.7039
2.12892	-12.5432
2.4748	-13.0869
2.81915	-13.7404
3.16501	-13.9715
3.50932	-14.0092
3.85515	-13.8329
4.19944	-13.4662
4.54523	-13.0169
4.88949	-12.4791
5.23373	-11.9187
5.57948	-11.3455
5.92369	-10.7809
6.26941	-10.2287
6.61359	-9.70468
6.95928	-9.21144
7.30343	-8.72477
7.64757	-8.25418
7.99321	-7.79363
8.33732	-7.33997
8.68293	-6.88804
9.02701	-6.44235
9.37107	-5.98868
9.71664	-5.52522
10.0607	-5.05537
10.4047	-4.58211
10.7502	-4.11061
11.0942	-3.64821
11.4382	-3.19905
11.7836	-2.76283
12.1276	-2.33186
12.4715	-1.91525
12.8169	-1.51586
13.1608	-1.12409
13.5047	-0.737911
13.8501	-0.361289
14.194	0.0101008
14.5378	0.369428
14.8816	0.712937
15.227	1.05893
15.5707	1.39029
15.9145	1.7073
16.2598	2.02025
16.6035	2.33139
16.9473	2.64807
17.291	2.95729
17.6362	3.25355
17.9799	3.53983
18.3236	3.8148
18.6672	4.07999
19.0109	4.34391
19.356	4.60128
19.6996	4.83902
20.0432	5.06887
20.3868	5.28841
20.7304	5.50049
21.0739	5.70197
21.419	5.89744
21.7625	6.08368
22.106	6.27347
22.4495	6.45428
22.793	6.62373
23.1364	6.77785
23.4814	6.92267
23.8248	7.06521
24.1683	7.20096
24.5117	7.33138
24.8551	7.45116
25.1984	7.56677
25.5418	7.67658
25.8851	7.78054
26.2285	7.87571
26.5718	7.97094
26.9151	8.05479
27.2599	8.1293
27.6031	8.19185
27.9464	8.24547
28.2896	8.29104
28.6328	8.33292
28.9761	8.37084
29.3192	8.40735
29.6624	8.42598
30.0056	8.45047
30.3487	8.46995
30.6919	8.48234
31.035	8.49598
31.3781	8.50178
31.7212	8.50655
32.0642	8.50804
32.4073	8.5046
32.7504	8.48358
33.0934	8.45996
33.4364	8.43788
33.7794	8.40351
34.1224	8.35457
34.4638	8.3044
34.8068	8.25039
35.1497	8.18386
35.4926	8.12892
35.8356	8.0583
36.1784	7.98551
36.5213	7.89643
36.8642	7.80948
37.207	7.70813
37.5499	7.5989
37.8912	7.49508
38.234	7.38283
38.5768	7.26946
38.9196	7.15569
39.2623	7.04584
39.6051	6.94172
39.9478	6.81946
40.289	6.69671
40.6317	6.5679
40.9744	6.43446
41.317	6.29541
41.6597	6.15154
42.0023	5.99961
42.3435	5.83894
42.6861	5.66917
43.0287	5.49779
43.3712	5.32722
43.7123	5.15508
44.0548	4.97615
44.3974	4.79948
44.7399	4.61755
45.0809	4.43174
45.4234	4.23317
45.7659	4.04229
46.1083	3.84262
46.4493	3.64266
46.7917	3.44999
47.1341	3.24912
47.4765	3.04316
47.8174	2.84256
48.1598	2.63506
48.5021	2.42549
48.8429	2.21414
49.1853	2.00815
49.5276	1.80811
49.8684	1.609
50.2107	1.41083
50.5529	1.21897
50.8937	1.03317
51.2359	0.85769
51.5781	0.678283
51.9188	0.501761
52.261	0.32685
52.6017	0.156688
52.9439	0.0073376
53.286	-0.124734
53.6266	-0.232317
53.9688	-0.303539
54.3093	-0.349574
54.6514	-0.349292
54.9935	-0.293087
55.3341	-0.183251
55.6761	-0.00615534
56.0166	0.228445
56.3586	0.563596
56.6991	1.05157
57.0411	1.62249
57.3816	2.30917
57.7235	3.09577
58.064	3.98992
58.4059	4.97332
58.7463	6.0568
59.0882	7.23233
59.4286	8.48389
59.7704	9.82011
60.1108	11.1828
60.4526	12.5869
60.7929	14.0107
61.1347	15.3933
61.475	16.7826
61.8168	18.2
62.1571	19.6412
62.4988	21.0927
62.839	22.5672
63.1792	24.0333
63.5209	25.5126
63.8611	26.9869
64.2028	28.43
64.5429	29.8388
64.8831	31.2557
65.2247	32.6888
65.5648	34.0837
65.9064	35.4308
66.2465	36.707
66.5866	37.8808
66.9281	38.9841
67.2682	40.0334
67.6082	41.0056
67.9497	41.9588
68.2897	42.8801
68.6296	43.7603
68.9711	44.6451
69.3111	45.4073
69.651	46.0951
69.9924	46.6049
70.3323	47.1616
70.6722	47.8467
71.0121	48.4877
71.3534	48.8887
71.6933	49.183
72.0331	49.4392
72.3744	49.6804
72.7142	49.91
73.054	50.3356
73.3938	50.974
73.735	51.9755
74.0748	53.3905
74.4145	55.3765
74.7542	57.7149
75.0939	60.5186
75.4351	63.7631
75.7747	67.428
76.1144	71.612
76.454	77.0252
76.7937	82.8471
77.1348	89.2377
77.4744	96.0318
77.8139	103.239
78.1535	110.825
78.493	118.546
78.8326	126.523
79.1721	134.587
79.5131	142.57
79.8526	150.833
80.1921	159.02
80.5315	166.879
80.871	174.565
81.2104	182.065
81.5498	189.511
81.8892	196.762
82.2286	203.661
82.568	209.358
82.9088	213.703
83.2482	215.494
83.5875	213.981
83.9268	211.749
84.2661	209.853
84.6054	207.826
84.9447	206.314
85.2839	204.528
85.6232	202.678
85.9624	200.615
86.3016	198.604
86.6408	196.592
86.98	194.802
87.3191	193.104
87.6583	191.858
87.9974	190.513
