Acq. time (s)=	20
Accumulations=	2
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	On
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	50%
Laser (nm)=	632.81 
Spectro (cm-¹)=	520.984
Slit=	100.021
Hole=	1000.03
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	7334.3
Y (µm)=	22077.1
Z (µm)=	-63.1
Project=	
Sample=	
Site=	
Title=	SOP_200nm_SPIS_filter0.1
Remark=	
Date=	17.06.2019 11:38
Operator=	
Acquired=	17.06.2019 11:38:25
Base:Sub=	17.06.2019 11:38:46
358.033	69.4972
358.357	67.3862
358.684	65.2896
359.008	63.2649
359.333	61.2358
359.659	59.0001
359.983	56.8055
360.309	54.6818
360.634	52.6385
360.959	50.6536
361.285	48.6655
361.609	46.7007
361.934	44.8073
362.26	42.9653
362.584	41.2027
362.908	39.4821
363.233	37.7991
363.559	36.1585
363.883	34.5515
364.208	32.9921
364.533	31.4637
364.858	29.9931
365.182	28.5694
365.507	27.2223
365.832	25.8897
366.157	24.6062
366.481	23.362
366.805	22.1889
367.13	21.0909
367.455	19.8198
367.78	18.5773
368.104	17.3588
368.428	16.1688
368.752	15.0218
369.078	13.9568
369.402	12.9436
369.726	11.996
370.051	11.1194
370.375	10.3127
370.7	9.56348
371.024	8.89658
371.348	8.29524
371.673	7.73857
371.997	7.22156
372.321	6.423
372.645	5.63239
372.969	4.89498
373.294	4.2156
373.618	3.60663
373.942	3.1271
374.266	2.69759
374.59	2.32462
374.914	1.95176
375.238	1.59637
375.562	1.27662
375.886	0.972258
376.21	0.753844
376.534	0.588959
376.858	0.450633
377.182	0.335495
377.505	0.227945
377.829	0.116847
378.153	0.0224282
378.477	-0.0569873
378.801	-0.122749
379.124	-0.175877
379.448	-0.227137
379.772	-0.246176
380.096	-0.253394
380.419	-0.243235
380.743	-0.232177
381.067	-0.209763
381.391	-0.211167
381.714	-0.244042
382.038	-0.267003
382.362	-0.292811
382.685	-0.307027
383.009	-0.283502
383.332	-0.243867
383.656	-0.219553
383.98	-0.182263
384.302	-0.12576
384.625	-0.0445369
384.949	0.0540811
385.272	0.194217
385.596	0.343453
385.919	0.514879
386.243	0.520144
386.566	0.549575
386.888	0.598538
387.212	0.713747
387.535	0.883102
387.859	1.10355
388.182	1.37247
388.504	1.68688
388.827	2.04213
389.151	2.46302
389.474	2.72756
389.797	2.93853
390.119	3.14887
390.443	3.36766
390.766	3.59987
391.089	3.83024
391.412	4.06235
391.734	4.29157
392.057	4.52857
392.381	4.79503
392.704	5.06918
393.026	5.27725
393.349	5.43774
393.672	5.57213
393.994	5.67168
394.317	5.74532
394.64	5.78674
394.963	5.78911
395.285	5.7955
395.608	6.32449
395.931	6.41855
396.253	6.51073
396.576	6.57694
396.899	6.64848
397.22	6.71637
397.543	6.78143
397.865	6.89116
398.188	7.01144
398.511	7.15282
398.832	7.30905
399.155	7.46551
399.478	7.62836
399.8	7.77649
400.122	7.95082
400.444	8.12953
400.767	8.31225
401.088	8.50652
401.411	8.67822
401.734	8.83361
402.055	9.00885
402.378	9.21368
402.699	9.54534
403.022	9.89529
403.344	10.1612
403.666	10.4289
403.988	10.6999
404.31	10.979
404.632	11.2693
404.954	11.5715
405.276	11.8844
405.598	12.189
405.919	12.4716
406.242	12.8195
406.563	13.2131
406.886	13.6288
407.207	14.0422
407.53	14.4445
407.851	14.8686
408.173	15.3168
408.494	15.8168
408.815	16.4601
409.138	17.1085
409.459	17.7118
409.782	18.299
410.103	18.8955
410.424	19.4567
410.746	20.0336
411.067	20.6341
411.39	21.3061
411.71	22.1122
412.031	22.9292
412.354	23.7116
412.675	24.4861
412.996	25.2511
413.318	25.9755
413.639	26.6463
413.96	27.2275
414.282	27.7578
414.603	28.1538
414.924	28.372
415.246	28.4875
415.567	28.4033
415.888	28.0086
416.208	27.7464
416.531	27.4437
416.851	27.0418
417.172	26.5148
417.494	25.9554
417.815	25.4578
418.136	24.9598
418.456	24.4553
418.779	23.9846
419.099	23.466
419.42	23.0216
419.741	22.7676
420.061	22.6905
420.383	22.4722
420.704	22.2378
421.024	22.0195
421.345	21.8178
421.665	21.6413
421.986	21.4678
422.308	21.3007
422.629	21.1406
422.949	20.9688
423.27	20.8065
423.59	20.6112
423.91	20.269
424.232	19.9081
424.553	19.5627
424.873	19.2189
425.194	18.9066
425.514	18.6452
425.834	18.4172
426.155	18.1643
426.475	17.8976
426.795	17.6258
427.116	17.3441
427.436	17.0611
427.756	16.7562
428.078	16.4563
428.398	16.1652
428.719	15.9109
429.039	15.6977
429.359	15.5212
429.679	15.3517
430	15.1673
430.32	14.9644
430.64	14.7723
430.96	14.5443
431.28	14.3177
431.6	14.0935
431.921	13.8925
432.241	13.6784
432.561	13.4655
432.881	13.235
433.201	12.9805
433.52	12.7373
433.84	12.5067
434.16	12.3148
434.48	12.1074
434.8	11.735
