Acq. time (s)=	10
Accumulations=	6
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	Off
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	10%
Laser (nm)=	632.81 
Spectro (cm-¹)=	520.983
Slit=	100.021
Hole=	199.981
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	-1731.2
Y (µm)=	0
Z (µm)=	3
Project=	
Sample=	
Site=	
Title=	SI_pw_10
Remark=	
Date=	05.06.2019 15:22
Operator=	
Acquired=	05.06.2019 15:22:37
358.031	1.89418
358.356	1.88348
358.682	1.88135
359.007	1.86608
359.333	1.87349
359.657	1.88577
359.982	1.90195
360.308	1.90141
360.633	1.89667
360.957	1.8898
361.283	1.89196
361.608	1.88138
361.932	1.87048
362.258	1.86018
362.583	1.85099
362.907	1.8377
363.231	1.82449
363.557	1.81404
363.882	1.79821
364.206	1.781
364.532	1.77651
364.856	1.77585
365.181	1.775
365.505	1.77353
365.831	1.77158
366.155	1.77385
366.48	1.78426
366.804	1.80047
367.13	1.80169
367.454	1.79972
367.778	1.79273
368.102	1.77268
368.427	1.73989
368.752	1.73516
369.077	1.73628
369.401	1.73025
369.725	1.71427
370.049	1.70491
370.373	1.70476
370.699	1.69306
371.023	1.67906
371.347	1.66961
371.671	1.65847
371.995	1.65806
372.319	1.65331
372.643	1.64892
372.967	1.64245
373.293	1.63995
373.617	1.6451
373.941	1.66649
374.265	1.68348
374.589	1.69535
374.913	1.70081
375.237	1.70803
375.561	1.70917
375.885	1.71042
376.208	1.69648
376.532	1.68603
376.856	1.67841
377.18	1.66309
377.504	1.64872
377.828	1.6341
378.152	1.62085
378.475	1.60971
378.799	1.59265
379.123	1.587
379.447	1.58226
379.771	1.56784
380.094	1.56329
380.418	1.5608
380.742	1.56166
381.065	1.56086
381.389	1.55879
381.713	1.56234
382.036	1.56781
382.36	1.57769
382.684	1.59708
383.007	1.60791
383.331	1.61963
383.655	1.62255
383.978	1.62441
384.3	1.62511
384.624	1.62031
384.947	1.62884
385.271	1.64847
385.594	1.64731
385.918	1.64785
386.241	1.63451
386.565	1.61173
386.887	1.61746
387.21	1.62436
387.534	1.62955
387.857	1.63497
388.181	1.63492
388.504	1.63075
388.826	1.62542
389.149	1.61979
389.473	1.61193
389.796	1.61648
390.119	1.62427
390.441	1.63214
390.764	1.64046
391.088	1.65012
391.411	1.65249
391.733	1.65376
392.056	1.64511
392.379	1.64508
392.702	1.641
393.024	1.63252
393.347	1.62031
393.671	1.60753
393.992	1.59552
394.315	1.58418
394.639	1.57363
394.962	1.57864
395.283	1.58168
395.606	1.58527
395.929	1.60037
396.251	1.62108
396.574	1.65612
396.897	1.69571
397.219	1.72197
397.542	1.72003
397.865	1.70757
398.186	1.68958
398.509	1.66977
398.831	1.67053
399.154	1.68305
399.477	1.70039
399.798	1.70163
400.121	1.6954
400.442	1.68242
400.765	1.67021
401.088	1.66085
401.41	1.64999
401.732	1.63825
402.054	1.62212
402.377	1.60836
402.698	1.59191
403.021	1.58876
403.342	1.5703
403.665	1.53972
403.986	1.50024
404.309	1.46772
404.63	1.43446
404.953	1.40641
405.274	1.40954
405.597	1.44439
405.918	1.43328
406.241	1.43043
406.562	1.43314
406.884	1.4338
407.206	1.4396
407.528	1.44688
407.849	1.458
408.172	1.48366
408.493	1.51291
408.814	1.52822
409.137	1.53894
409.458	1.55099
409.78	1.55439
410.101	1.54798
410.424	1.54032
410.745	1.5312
411.066	1.52162
411.388	1.51128
411.709	1.49397
412.03	1.47358
412.352	1.45493
412.673	1.44939
412.994	1.44563
413.317	1.44445
413.637	1.45374
413.958	1.46355
414.281	1.47749
414.602	1.48978
414.922	1.5
415.245	1.498
415.565	1.49592
415.886	1.49412
416.208	1.48418
416.529	1.4793
416.85	1.47569
417.171	1.47532
417.493	1.46976
417.814	1.47597
418.134	1.48256
418.455	1.48723
418.777	1.50306
419.098	1.52181
419.418	1.5381
419.739	1.55781
420.06	1.57403
420.382	1.58807
420.702	1.60048
421.023	1.62104
421.344	1.63972
421.664	1.64729
421.986	1.6584
422.307	1.66582
422.627	1.66842
422.948	1.67882
423.268	1.69043
423.589	1.69325
423.909	1.69238
424.231	1.68817
424.551	1.69217
424.872	1.69474
425.192	1.6988
425.513	1.69185
425.833	1.68645
426.153	1.6821
426.474	1.6779
426.794	1.67954
427.114	1.68344
