Acq. time (s)=	10
Accumulations=	2
Range=	Off
Autofocus=	Off
AutoExposure=	Off
Spike filter=	Multiple accum.
Delay time (s)=	0
Binning=	1
Readout mode=	Signal
DeNoise=	Standard
ICS correction=	On
Dark correction=	Off
Inst. Process=	Off
Instrument=	LabRAM S3000
Detector=	Synapse
Objective=	x100
Grating=	1800
ND Filter=	50%
Laser (nm)=	632.81 
Spectro (cm-¹)=	520.983
Slit=	100.021
Hole=	199.981
Microscope=	Principal
StageXY=	Märzhauser
StageZ=	Märzhauser
X (µm)=	-1731.2
Y (µm)=	0
Z (µm)=	3
Project=	
Sample=	
Site=	
Title=	SI_pw_50
Remark=	
Date=	05.06.2019 15:24
Operator=	
Acquired=	05.06.2019 15:24:38
358.031	2.33795
358.356	2.40264
358.682	2.34942
359.007	2.31118
359.333	2.26597
359.657	2.27538
359.982	2.27284
360.308	2.28963
360.633	2.31544
360.957	2.33823
361.283	2.36623
361.608	2.39276
361.932	2.42642
362.258	2.46569
362.583	2.4887
362.907	2.50611
363.231	2.52536
363.557	2.53994
363.882	2.55424
364.206	2.55094
364.532	2.54892
364.856	2.5435
365.181	2.54335
365.505	2.51954
365.831	2.52354
366.155	2.47805
366.48	2.38929
366.804	2.32037
367.13	2.28878
367.454	2.28965
367.778	2.31165
368.102	2.34984
368.427	2.39895
368.752	2.45932
369.077	2.51914
369.401	2.3734
369.725	2.36679
370.049	2.375
370.373	2.41465
370.699	2.46026
371.023	2.47471
371.347	2.46048
371.671	2.44937
371.995	2.43716
372.319	2.42923
372.643	2.41937
372.967	2.41689
373.293	2.4141
373.617	2.41415
373.941	2.41317
374.265	2.41329
374.589	2.4142
374.913	2.41583
375.237	2.41717
375.561	2.42017
375.885	2.38206
376.208	2.32456
376.532	2.27105
376.856	2.22663
377.18	2.22673
377.504	2.20793
377.828	2.22653
378.152	2.25466
378.475	2.28948
378.799	2.32802
379.123	2.36755
379.447	2.40922
379.771	2.44802
380.094	2.4907
380.418	2.53252
380.742	2.56964
381.065	2.55084
381.389	2.50713
381.713	2.45161
382.036	2.40511
382.36	2.3515
382.684	2.30338
383.007	2.25613
383.331	2.2159
383.655	2.22336
383.978	2.20985
384.3	2.22131
384.624	2.2278
384.947	2.2405
385.271	2.26121
385.594	2.28768
385.918	2.32628
386.241	2.37804
386.565	2.5072
386.887	2.5737
387.21	2.5958
387.534	2.60849
387.857	2.57376
388.181	2.53808
388.504	2.49438
388.826	2.45461
389.149	2.40952
389.473	2.36862
389.796	2.3248
390.119	2.28322
390.441	2.24265
390.764	2.21292
391.088	2.20324
391.411	2.21328
391.733	2.22655
392.056	2.25287
392.379	2.27541
392.702	2.30337
393.024	2.30349
393.347	2.26083
393.671	2.2249
393.992	2.19951
394.315	2.17553
394.639	2.16115
394.962	2.14685
395.283	2.13968
395.606	2.13234
395.929	2.12926
396.251	2.12531
396.574	2.12537
396.897	2.12247
397.219	2.10932
397.542	2.10052
397.865	2.09605
398.186	2.09201
398.509	2.08784
398.831	2.08043
399.154	2.09222
399.477	2.10234
399.798	2.1192
400.121	2.13417
400.442	2.15507
400.765	2.13718
401.088	2.08425
401.41	2.06374
401.732	2.08615
402.054	2.14373
402.377	2.26139
402.698	2.27045
403.021	2.27795
403.342	2.28616
403.665	2.29002
403.986	2.26792
404.309	2.25568
404.63	2.24904
404.953	2.25153
405.274	2.2498
405.597	2.15362
405.918	2.05916
406.241	2.00452
406.562	1.97069
406.884	1.95517
407.206	1.97315
407.528	2.03285
407.849	2.17681
408.172	2.24167
408.493	2.31017
408.814	2.36238
409.137	2.40684
409.458	2.43714
409.78	2.45705
410.101	2.37377
410.424	2.30089
410.745	2.23269
411.066	2.19113
